AccX,AccY,AccZ,GyroX,GyroY,GyroZ
108,91,114,-246,82,-103
108,90,111,88,71,-47
-128,97,106,24,100,-3
-125,108,99,-45,23,28
-45,13,97,3775,-4434,-6018
-48,-108,67,5589,-8823,-6931
69,125,39,442,-7755,-6226
-84,-116,-54,127,-5455,-2952
-39,-87,-122,-1124,-314,-799
-24,-111,57,-1316,507,197
88,94,-113,-143,1636,1180
118,-72,-94,-192,1156,365
-28,38,-102,317,631,-189
45,-102,-13,180,972,610
108,-99,70,1234,1674,2413
-7,20,49,524,2507,6006
-100,-68,-95,-59,3471,5253
42,108,-20,-1960,5101,6513
126,-8,-96,-3124,3959,5625
-47,47,-11,606,992,5729
-53,-12,-90,3396,-1286,4601
117,42,-87,522,-389,1546
-9,-1,124,7126,-1538,-980
-52,-9,106,5074,2231,78
-116,-4,-37,877,3224,714
23,-31,-10,-1855,1345,-345
-18,126,7,165,-1370,372
-1,97,45,2200,-1371,1161
35,-53,46,396,131,17
25,-33,21,-1419,569,-722
7,121,1,542,-50,-190
7,-81,2,-288,-316,-157
29,-67,-7,-749,57,-431
39,-87,-21,-104,142,-412
52,-85,-42,159,100,-205
52,-48,-58,-578,47,-184
51,-60,-64,120,-15,20
68,-41,-78,170,125,9
79,-31,-88,148,93,70
80,-13,-99,-28,34,101
93,8,-110,-164,124,-69
96,19,-118,-298,65,-147
104,31,-126,-383,23,-195
109,34,126,-300,100,-206
113,41,117,-206,94,-158
121,46,107,4,67,-90
123,56,102,55,10,-32
-119,62,101,131,61,-7
-117,83,95,-49,-9,18
-111,97,96,-132,39,-86
-100,108,92,-388,64,-130
-102,121,90,-407,56,-121
-99,122,88,-16,129,-169
-88,125,79,-64,117,-140
120,114,-54,3631,3422,-4745
-26,46,80,7390,-6335,-6707
-117,-113,-75,3181,-13721,-5412
-84,0,5,-3468,-11228,-5169
47,-119,-110,-24,-9222,-2886
-128,-16,80,2597,-5283,453
112,-55,52,921,-504,515
-78,82,78,-516,1078,-200
-111,-119,91,-300,111,306
76,-126,1,-14,1087,-79
-5,22,-119,-324,2626,913
93,29,71,716,4184,2320
-28,12,-59,1817,5979,3219
-104,86,-24,744,7359,3466
52,96,116,-2440,8201,5010
-7,99,71,-1605,4706,6574
-27,116,-86,-3837,-914,1366
-88,-33,-40,5218,-1014,162
-100,89,85,2958,2640,2014
-31,22,25,1488,2181,968
92,-65,40,-379,188,672
89,126,63,-809,-674,448
85,50,107,-233,-1029,-7
74,37,120,256,-425,20
65,30,-128,611,-31,-24
76,25,-121,699,161,-45
81,25,-113,694,-87,24
92,39,-84,720,157,-761
118,2,-82,1284,845,-513
121,19,-85,356,247,-137
-125,19,-86,-16,-227,-93
-125,17,-97,-207,-230,-35
-106,23,-85,55,63,-520
-95,31,-91,114,418,-268
-100,56,-102,-58,348,-286
-78,57,-108,-8,239,-66
-82,74,-120,-199,-27,128
-76,82,125,-240,-28,210
-70,88,122,-327,-31,434
-91,91,105,-554,-208,818
-101,105,102,-822,-228,617
-82,111,91,-618,176,149
-76,-122,80,-451,190,-163
-70,-120,82,-43,15,-123
-66,-117,82,116,-68,-165
-70,-105,84,-36,-41,-258
-73,-109,84,-45,5,-253
-75,-116,80,110,53,-190
-65,-118,69,99,105,-82
-53,-110,66,-59,60,33
-42,-111,-69,841,-5436,-6656
-88,15,-122,2270,-7692,-7711
-69,-21,-20,3180,-7295,-5112
-52,19,-50,1644,-5091,-3077
-35,78,76,-2513,-1244,-1773
-61,-78,13,42,-556,859
-115,125,-95,-186,-343,208
-58,-96,87,546,385,-61
-32,84,123,277,1073,290
37,-1,101,1066,1945,880
-40,-49,-92,511,4133,2416
13,7,3,-1128,4398,4149
-86,33,98,-3033,5346,4901
32,121,-26,-2726,4504,6928
115,-65,22,-1829,2141,6637
113,81,82,-574,1189,6468
8,-102,-119,-243,-266,4201
113,-93,-105,3472,-1230,1329
103,-111,-107,807,205,205
54,-45,120,-1109,1683,2073
-107,-6,83,-1888,488,1530
29,-57,78,-954,-851,-971
61,-127,126,1193,-720,-1322
70,95,-125,1959,-165,-735
77,98,126,1012,-90,-582
66,94,-125,-29,-333,-742
76,90,-119,-903,-183,-743
81,82,-127,-945,82,-667
81,88,121,-682,135,-381
85,101,108,-208,113,9
99,119,103,20,45,225
112,-116,97,-3,48,268
-128,-99,95,102,64,216
-117,-96,89,112,148,67
-118,-87,83,-30,68,78
-112,-87,82,77,71,-31
-106,-84,82,-22,95,-124
-102,-84,79,-108,87,-134
-101,-89,81,48,32,-107
-99,-87,83,73,46,-54
-97,-85,80,95,93,-50
-90,-85,74,160,27,0
-82,-81,75,171,35,-5
-78,-80,70,139,62,-23
-75,-77,71,16,39,-55
-68,-78,73,32,42,-58
-67,-73,73,-94,50,-79
-66,-75,74,-16,45,-53
-63,-70,74,-21,78,-33
-59,-67,68,18,75,-59
-64,63,19,3715,-4274,-5016
-105,-51,7,3260,-8120,-6549
-126,-96,-55,-1318,-6247,-6593
87,-109,-51,-2554,-4807,-6379
73,83,-18,-864,-2086,-3246
3,-38,-14,-1384,-577,-551
39,97,16,-30,81,856
-98,-53,-65,128,503,1224
-60,116,-30,595,844,-78
-14,-29,-23,618,1033,464
-120,-105,14,1862,2391,2069
46,-46,-46,-1043,3554,4192
-59,119,-104,-2661,3586,4947
89,-53,110,-2912,1837,6383
-113,93,94,-2445,-341,6785
-30,-72,-111,-1033,-238,5730
77,-91,-42,134,-882,4081
-79,118,-60,2886,822,3480
117,-63,-84,4030,600,3228
107,72,-114,4398,1168,3793
1,110,-120,2304,937,2154
99,-75,-119,-1718,223,25
8,79,-92,-2451,-969,-1606
49,-13,-57,-300,-887,-1145
45,-32,-52,1141,-238,-91
30,-6,-61,1158,32,18
46,18,-71,-95,-102,-554
55,9,-75,-668,-106,-697
57,-3,-69,-650,-121,-428
68,-4,-72,-162,141,-123
76,13,-88,192,108,185
86,27,-101,413,44,201
97,34,-109,560,100,241
103,45,-123,374,130,165
106,56,125,5,138,94
120,69,115,-307,170,4
126,70,111,-96,110,-63
126,75,105,-9,23,-161
-119,77,104,56,54,-175
-118,81,100,-21,-7,-150
-112,93,102,-194,7,-199
-109,99,104,-249,65,-196
-103,100,103,-99,72,-133
-102,107,96,59,40,-10
-94,118,92,15,86,-42
-86,125,87,68,72,-11
-85,-128,83,108,32,-33
-77,-123,83,66,74,-17
-76,-116,84,-27,24,42
-72,-107,85,-43,98,-33
22,21,66,4621,-2941,-3874
95,-59,24,1350,-6758,-4886
7,116,104,817,-8604,-5067
-64,73,-69,-1307,-9722,-5390
76,-126,90,2288,-7947,-4215
-56,-90,10,161,-3585,-1175
-118,-32,-40,-532,-947,227
-36,-84,-19,375,581,294
-83,-26,-115,745,1060,243
-117,79,-117,250,1042,84
20,20,-75,528,1695,325
-32,-106,-52,99,3016,2056
39,67,-116,120,3965,3392
-114,-86,-110,-1480,5572,4803
-29,46,23,-1026,3561,5814
-35,68,-65,-1652,2544,6110
21,126,-20,818,213,5912
-77,-63,40,-1138,1942,4054
-96,-70,-59,248,712,1635
14,-1,-15,1537,2561,3523
65,25,67,1970,2525,2803
70,37,50,1736,36,1816
-8,-12,66,282,-198,871
103,74,-49,1268,-884,344
-15,-49,24,2907,-1382,162
-77,-14,-23,1760,356,177
16,45,-19,-997,1039,-455
72,8,-48,-1431,476,-705
55,-60,-49,-68,-497,-656
23,-53,-40,928,-671,6
40,-22,-37,364,-179,-177
68,9,-49,-741,231,-199
51,13,-79,-954,26,-37
56,24,-97,-682,-29,-100
79,42,-104,-424,30,-94
84,47,-113,-110,16,133
80,65,-110,147,30,261
93,77,-117,502,156,217
106,76,127,615,213,122
109,81,118,330,8,106
107,71,121,499,111,82
108,73,118,419,174,30
120,77,108,53,178,-10
-114,77,104,51,136,-107
-99,68,101,291,116,-286
-101,63,96,292,24,-226
-107,57,102,314,-91,-133
-104,61,105,163,116,-197
-107,57,99,69,184,-11
-92,65,98,-69,138,299
38,23,-7,1466,-5773,-5844
-60,-8,115,-475,-6851,-5672
39,-111,10,-580,-6740,-5862
67,108,92,1055,-6503,-3694
-43,100,104,-1435,-3342,-1530
84,-106,99,-1596,-1184,-534
16,-16,-99,608,-236,173
-67,72,121,845,376,-149
-119,-60,-120,54,443,-25
-117,-82,117,38,409,-107
-73,-87,89,13,400,6
60,84,-88,337,1079,624
-51,-3,-69,395,2331,1614
26,-80,106,-89,3537,3738
-115,-28,-55,-970,4523,4837
-48,111,59,-3693,4241,6406
-42,91,-25,-5207,2410,6559
79,-123,83,-1611,-564,4678
45,70,18,4326,-2564,4643
113,21,-23,6659,-742,3693
-115,18,-89,3820,1564,3181
-21,10,-114,1073,1544,1070
79,106,-98,1377,434,989
7,125,-62,-1337,-201,662
-10,103,-60,-1304,-227,288
-16,42,-56,138,40,-57
-18,45,-49,737,-102,-367
1,25,-53,660,-60,-525
5,29,-50,-147,-150,-480
0,20,-53,-432,-22,-451
7,21,-56,-468,56,-388
19,19,-65,-135,100,-171
37,34,-79,-186,181,-84
51,47,-96,-160,138,26
53,62,-116,48,97,78
65,73,-126,102,140,38
74,79,115,84,102,9
82,95,108,-142,11,-31
87,94,111,-16,-19,-39
96,96,113,109,35,-58
100,115,111,-248,-6,-142
111,108,114,-150,76,-123
113,118,111,-203,58,-20
114,-126,105,-155,97,-86
125,-123,99,-39,120,-96
-122,-117,88,5,86,-92
-122,-115,82,19,26,-94
-115,-114,87,26,57,-36
-108,-109,91,99,30,52
-100,-101,90,133,57,38
-63,82,80,3464,-1159,-5585
99,109,29,1398,-6800,-7723
-61,-101,9,924,-8009,-8435
-44,-53,61,-627,-6663,-7083
71,-86,108,712,-4183,-4823
84,32,110,-941,-1124,-1259
16,-40,-5,-793,374,951
-93,39,-128,531,-199,634
-78,-2,83,895,604,-321
-45,-74,-96,109,1060,48
