AccX,AccY,AccZ,GyroX,GyroY,GyroZ
73,-7,81,-114,-4,-60
74,-11,75,-1,1,-54
85,-10,76,-203,-77,17
89,-7,85,-346,-99,115
94,0,91,-303,-9,110
-103,5,1,3307,2410,-4873
127,-102,110,1103,2751,-5987
-3,15,97,1244,5695,-6547
-101,78,-117,846,7137,-5815
98,-34,-55,2484,8534,-4753
14,-35,71,-3371,8459,-4719
54,-21,-35,-3975,6817,-3216
102,-94,-91,2189,661,-738
-76,-57,107,2670,-1531,226
80,124,122,4117,36,-1462
108,93,83,6999,2055,2249
-50,121,41,4294,-1604,2775
-93,-6,115,-863,-4166,3543
-113,-10,16,-9941,-14851,9434
-20,19,84,-8549,-13326,4986
109,-31,8,-1498,-730,6643
-47,-36,-10,3287,4295,-7420
-123,-92,125,-945,3010,-4254
96,79,65,2143,2535,-1694
-31,-39,-103,3569,1700,-1391
127,-30,-59,2419,-1103,-1741
-60,72,-45,1160,448,254
113,-101,13,2443,-1258,1631
-34,42,119,949,-4482,5793
-119,-3,61,-519,-1663,7115
123,51,-25,-808,-1495,4776
63,-100,-79,-709,-3765,4935
123,82,105,126,-3648,3050
124,100,124,-426,-2247,2904
127,-83,105,2205,-334,1247
87,64,33,2273,170,1823
-4,106,-75,-389,-339,852
-4,43,-109,-430,-662,131
-44,-51,-108,400,-479,48
-48,-57,-126,68,341,74
-39,-60,107,-384,386,38
-47,-65,119,-475,-299,465
-23,-37,-109,-914,-248,433
1,-34,-108,-616,-150,234
6,-37,122,-271,223,-100
6,-44,90,-65,341,-116
17,-42,68,-263,203,-12
25,-32,66,-533,-223,70
38,-29,73,-569,-174,65
42,-24,81,-461,-48,50
49,-22,78,-173,10,56
48,-15,76,-151,-25,15
58,-20,70,-72,39,-20
61,-25,63,20,-64,68
69,-19,68,-69,-71,166
-34,-38,104,2319,3693,-6718
-100,-66,-51,2368,6744,-7113
-125,-64,-119,5390,7185,-8210
-101,-61,-52,-1428,8875,-8738
10,-2,-113,-3615,6334,-7338
100,4,-69,-1007,882,-2274
-95,88,97,1585,581,-1005
23,-18,-55,3083,802,-1569
-81,9,85,4098,1218,-111
-37,126,4,2560,-82,2051
-55,109,-61,-10600,-14972,6861
-4,-123,-30,-4161,-20751,6667
13,17,61,-12808,-5420,-275
-16,-118,71,3361,4752,-532
-104,-78,-54,5687,-329,-4942
-110,-70,-123,-2044,4832,-1819
-75,-2,-67,3436,-505,-89
-65,31,-85,5483,-1937,-770
-7,2,44,6226,-3179,-597
-105,-51,105,-109,3516,4926
91,16,114,497,-1244,6373
126,8,-58,-2800,-1877,5326
-77,7,5,-2142,-1370,2637
-70,-125,-5,-358,-2562,4151
109,10,-125,368,-2203,3543
-103,-22,82,1225,-753,1881
-111,-41,12,1403,502,96
34,-88,-33,700,71,227
31,43,-44,654,-160,-419
34,9,-57,-310,117,-48
30,-61,-91,-180,-123,223
48,-47,-92,-493,-240,155
64,-55,-73,-92,-304,232
78,-50,-67,6,-122,146
74,-35,-89,-192,-23,401
82,-32,-99,-69,-355,393
88,-32,-118,-268,-414,222
98,-40,125,-457,-278,-107
95,-45,110,-647,-354,52
85,-46,106,-696,-587,320
87,-42,106,-692,-375,143
101,-32,100,-577,88,-92
102,-25,98,-400,34,57
108,-24,91,-246,-107,40
111,-12,89,-397,-73,98
117,0,89,-534,5,233
118,8,87,-375,36,143
127,18,78,-312,25,76
-120,23,75,-468,-17,65
-114,30,80,-595,-73,103
-76,30,-117,1667,3164,-4699
-23,-64,-80,2332,3866,-4869
-109,45,-4,1479,6454,-6083
3,-53,34,1468,7140,-6944
-4,21,-114,-3791,10090,-7483
52,110,24,-4439,5598,-2632
124,115,83,-27,2796,-2908
30,38,-63,4936,-1714,1418
93,-85,114,5225,582,1850
120,119,17,6714,3121,1353
-15,-40,62,1577,-621,3471
56,64,-103,-8834,-7954,2028
28,106,118,-2315,-23875,12637
116,117,-113,-8182,-1074,4052
-16,64,-37,1007,2477,-5054
-15,-48,-66,5307,625,-3398
106,-110,42,-2208,2261,-3628
94,-20,-13,628,132,94
56,-56,11,5718,-2322,-821
18,-48,-119,172,-423,368
-72,41,-70,872,-458,640
79,-19,115,-1358,200,2749
-57,-10,68,-906,-2708,4950
-72,28,-71,-1416,-3700,3552
23,106,8,-2455,-2359,3613
90,43,-5,-1196,-3315,3645
-1,69,-16,-1322,-1357,1535
-35,47,-61,-1767,-1964,2053
51,-36,-113,-635,-227,631
-26,-114,-114,473,-1456,599
37,-102,78,-282,522,74
10,-91,73,-459,-21,46
30,91,41,556,143,-20
36,79,6,-4,-344,201
72,97,-35,-1347,11,-225
69,50,-26,-714,-315,-185
53,23,-13,443,-896,303
69,50,-30,-272,-529,229
73,32,-38,48,-798,284
91,33,-33,518,-16,-30
72,26,-35,1010,239,59
93,55,-63,182,533,-19
110,35,-68,290,271,158
-114,22,-64,618,202,-86
-122,26,-44,103,-146,-118
107,12,-32,-146,-283,202
80,-1,-45,-142,-413,378
121,-17,-48,95,-648,855
-98,-14,-45,-39,-2,170
122,13,-62,-624,-187,313
-91,-13,93,2008,4358,-5140
-116,10,-14,1419,6523,-5826
-83,116,14,2834,7563,-5563
-106,-109,-35,2528,8235,-4768
-6,-48,120,-4157,7742,-2994
71,105,-116,-2794,6657,-3021
-30,86,-96,892,637,-1129
86,-121,-24,5292,-2861,599
-39,89,5,3438,-1529,482
-117,45,-82,3424,-137,281
-114,-56,-110,-1882,769,421
66,51,-98,-11900,-25369,9986
0,33,31,-12786,-7895,2655
60,-84,38,3267,1687,991
96,-19,-42,5542,799,-4166
-66,87,-42,-862,5825,-2570
96,34,65,1961,914,-519
19,24,84,5342,393,-1769
121,-75,-105,1729,362,228
-37,-14,-114,2458,-739,1238
15,18,-108,406,-1471,3032
37,-108,53,-1370,-2019,6567
92,95,-68,-1738,-1656,5249
103,126,-70,-1139,-1487,3684
103,-81,-66,-597,-1109,3039
-105,114,-109,-1472,-1440,2081
-62,5,-119,-225,-979,1510
-49,-62,100,-395,-797,1567
-20,-123,44,-569,-824,1178
12,-127,52,-197,-890,1082
26,62,57,525,-845,929
48,89,16,-507,-3,377
25,70,-24,-662,-242,-52
31,51,-46,-638,-221,-280
32,21,-52,-121,-225,122
43,20,-54,-155,-214,190
67,28,-63,-321,-104,15
73,31,-69,-418,-217,-56
87,25,-78,-354,-317,46
62,13,-85,-198,-543,130
95,16,-94,-304,-258,94
101,21,-98,-378,-406,264
70,38,-121,-555,-391,118
81,69,-118,-993,-273,-226
115,68,-102,-267,-89,-48
-123,59,-114,431,98,257
105,37,127,779,-62,348
96,30,-126,223,-171,230
100,41,-119,-623,-76,7
-128,18,-116,-56,230,105
108,-47,70,1177,3925,-5318
38,-109,-94,819,6277,-4637
-72,-66,37,3765,8631,-4602
91,91,1,6034,8360,-7016
71,-67,68,-4916,9098,-9783
-1,27,-97,-832,-787,-3041
-9,78,-90,1707,-3217,1894
19,-54,-106,3202,-152,-777
33,-53,6,4179,1304,297
-51,105,-77,5147,2011,-98
104,21,-108,-603,182,1176
71,-103,125,-11352,-10540,6555
-66,67,-43,-7505,-22538,11740
25,-105,41,-8061,2077,-2646
-34,8,-42,6798,660,-3373
33,94,-21,1668,2385,-2878
42,-82,20,1295,715,-543
-126,45,24,2365,-187,-137
113,31,-75,3834,-1126,667
-13,119,-24,533,-3396,3931
-23,88,-104,-2304,-3731,4717
63,2,96,-1472,-2045,5733
69,-49,67,-207,-2202,4350
108,-50,-31,-816,-2348,3515
-32,94,127,-204,-1232,2707
23,33,49,374,-1299,2718
79,-84,-42,965,-491,991
40,97,-51,1061,-762,1114
39,73,-72,382,-264,100
25,9,-72,251,-142,307
47,6,-88,-604,0,216
40,-15,-107,-682,-168,147
18,-50,-122,-235,-361,190
20,-49,-128,-307,-257,127
38,-42,127,-422,-135,204
30,-71,-123,613,-35,584
55,-39,108,107,112,492
68,-8,96,-944,-82,180
64,-17,106,-626,-185,167
78,-32,111,66,-12,164
83,-27,101,192,31,104
82,-16,90,-265,-57,-22
89,-25,91,-243,-15,-4
88,-34,93,-47,-40,32
96,-24,94,-311,-24,58
99,-26,92,-155,6,81
112,-25,87,-160,7,88
114,-14,87,-276,-66,79
125,-17,86,-170,98,45
127,-14,81,-202,-25,52
12,-116,102,3045,2975,-5328
-78,104,86,2804,5086,-7037
-7,-96,109,4217,6265,-6022
79,-124,21,5077,7217,-6420
88,2,-70,2143,7538,-7724
-5,63,-27,-3901,8629,-6159
99,20,74,-130,-1685,-1237
6,48,125,2443,-2095,-1642
64,79,-72,2639,5198,-3046
-45,-24,-50,3192,5084,1734
-108,123,100,151,1519,1507
-79,83,9,-8589,-11275,2032
64,49,-4,-10261,-26122,11238
-24,-80,20,-9406,-1222,-5544
116,-103,-68,11605,3663,2611
124,120,-61,2331,2519,-4813
112,-88,79,2990,29,-1385
66,-105,-107,146,1572,-1399
-98,-82,-20,5947,456,-1146
-20,11,-64,3644,-832,-877
-46,-38,20,605,-3241,3935
126,71,95,-2329,-5352,8632
22,63,28,462,-3689,8370
83,69,70,-1211,-2546,4535
57,11,70,156,-2624,4416
-55,-110,-103,-896,-3071,6108
-1,-36,22,-1010,-1676,3230
-23,91,-82,639,417,511
117,13,126,1971,1213,433
89,35,-36,2523,-1040,1906
51,104,-68,868,-998,1477
19,105,108,-791,330,-857
-20,14,118,-692,170,-1128
-25,-64,108,16,60,-701
-9,-78,102,223,-11,-342
-11,-71,102,-85,-111,259
-25,-36,103,-378,-268,721
-1,-14,105,-515,-185,462
37,3,109,-654,36,95
60,3,110,-354,91,-95
48,-10,98,54,-35,-199
54,-7,88,-231,378,-649
61,-4,84,-295,340,-178
76,3,78,-206,191,-13
83,4,79,-129,-22,-224
98,-2,83,-309,-63,-257
87,-10,85,-392,-184,-46
89,-7,86,-545,-127,138
92,7,86,-612,15,160
98,10,92,-23,-41,304
-73,122,95,3420,5252,-5067
-83,5,59,4732,7687,-5149
24,26,77,6933,11508,-7396
-65,22,10,8095,8562,-8128
-65,-7,43,-4374,6622,-7330
-101,-45,-92,-113,1491,-3607
-70,5,2,1064,-2821,905
-28,48,-19,3301,532,-2660
107,73,117,4054,1326,-1493
-11,-114,-29,-1085,-1269,2544
96,61,40,-1097,-299,1904
-95,-39,-11,-11107,-16728,11696
-121,-41,-56,-5595,-13526,4982
-37,-118,-42,-7166,3663,600
-108,40,-1,6065,1960,-6744
46,-20,-124,1104,1976,-1886
4,115,85,103,678,-859
-30,114,26,3722,-450,-505
-127,67,80,5092,-2989,50
-16,-128,-6,1799,-5375,4110
101,49,-15,-1551,-2444,6805
109,38,69,-764,-3541,6351
21,87,110,40,-1428,4885
26,44,59,-236,-1442,4652
20,31,123,1688,-696,1448
19,31,59,635,-548,1951
25,108,2,1948,-181,1506
24,21,-95,1589,-211,1204
6,-33,-105,980,-654,1100
1,-36,-110,-151,-568,694
12,-42,-113,-1034,-82,318
30,-56,-128,-1032,367,-99
19,-84,-126,-332,45,-335
14,-98,-122,37,-200,-76
23,-82,-125,-321,-80,15
40,-70,121,-689,78,-32
45,-69,115,-529,-28,54
53,-65,114,-251,2,86
57,-53,112,-264,8,111
69,-45,103,-208,83,62
71,-44,95,-184,-6,24
89,-46,96,-124,-35,93
78,-39,93,-121,-67,58
90,-36,93,-273,30,25
99,-38,90,-301,3,54
102,-37,86,-240,-11,65
115,-32,81,-338,33,88
127,-27,77,-370,-73,160
