AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-26,-115,-17,5011,-635,-4073
32,-71,76,6787,-3,-6256
0,108,18,11964,-5,-9802
46,-85,106,10929,189,-13337
-12,59,-55,-1038,9805,-3412
-79,96,75,-19254,8865,15666
65,18,-122,-9434,-2897,12483
47,-90,-80,-10081,-6664,441
-39,-75,99,1049,-4071,-5062
5,24,86,-2720,-898,-4935
50,-90,113,13,3685,-6311
-91,-107,-13,484,4361,-5384
63,-26,99,609,6527,-4623
-9,71,32,5062,7049,-4122
-7,66,29,18155,8979,-8132
-118,-122,-64,3943,11859,-4162
57,-85,-88,-17787,-1110,8936
-35,-45,41,-3977,-3754,11822
109,121,-71,-4518,-4108,9207
-113,-90,-23,-581,-3242,3955
-37,-127,72,-3545,-3199,3150
-78,-86,35,-2465,-2326,2099
84,95,72,-937,-1292,1102
29,106,80,-1320,45,599
-66,45,47,-1458,2044,447
-81,68,-100,-2893,4888,689
-100,72,99,-2906,6090,1078
-31,-48,65,-2378,6335,1987
50,-106,-65,-1013,4170,2234
87,-49,-113,97,842,2276
117,-126,31,-4407,2400,1468
107,-29,84,-855,2327,1326
115,-74,-87,1363,1440,728
115,-93,-10,675,1253,139
-127,84,34,615,1011,228
-87,29,84,488,1205,364
-57,-4,123,667,1000,307
-44,-3,-104,875,737,123
-53,-5,-81,951,302,53
-51,-26,-43,704,-164,-154
-64,-27,-13,266,-228,-57
-46,-36,-4,37,245,-21
-35,-40,-22,220,482,41
-47,-40,-39,202,121,145
-38,-22,-50,-228,82,87
-50,-41,-55,11,-257,256
-68,-46,-60,114,-166,104
-54,-37,-65,113,329,-300
-39,-46,-69,406,219,-287
-35,-43,-70,292,-41,-100
71,-124,-48,-6482,-2935,-1733
98,-99,0,-4090,-3156,-2426
67,24,-8,-3458,-1124,-4450
37,-106,-104,2993,-481,-4759
67,62,13,7047,6492,-8180
15,125,-107,3846,11011,-10049
-119,-40,103,-9534,19420,-4335
-110,-109,-35,-5659,-18386,23786
-81,-38,-60,-9280,-8191,2776
-107,-43,101,1283,-3468,-5160
116,9,-21,-1200,-1517,-4808
-98,82,-118,2346,1214,-5719
-67,51,-95,233,4583,-8112
-51,41,7,3881,6946,-7974
118,-60,52,8481,8799,-8103
-78,-91,-97,-14531,17293,961
-114,53,-51,7811,-1050,18048
80,36,81,-14930,-8574,8298
51,-34,-69,3554,-9675,7991
57,96,-114,-5584,-1679,1905
-126,5,-120,-2011,-2875,506
5,113,-86,-1168,-1700,734
-110,49,-47,-991,-1343,500
52,26,-43,-495,829,1434
-7,102,90,-2369,3625,1681
-105,-20,122,-2713,5685,2920
-6,-117,-123,-4064,6351,3271
106,56,-98,-2420,3696,3709
42,-124,-17,-86,3183,2949
-121,115,-112,-1533,1905,2558
-44,-8,-96,36,1723,1767
-7,-116,-2,-90,885,2168
66,10,23,-978,1014,1715
104,-46,9,-156,1055,1370
37,-13,36,-45,-84,1400
4,-7,29,-113,-385,146
-8,-61,63,1096,-285,-175
-11,-120,87,1497,131,-323
-38,122,90,714,-127,-517
-37,119,94,-307,-293,-441
-1,104,100,-393,-231,-523
-9,93,110,248,-35,-184
-33,103,115,255,184,-142
-36,124,106,-155,222,-106
-3,113,98,164,241,-174
-3,102,101,477,73,-43
-9,-126,97,70,131,17
-13,-118,93,-342,202,-1
-14,-118,83,-291,78,-50
-9,-118,81,-60,114,20
92,-42,77,8470,1882,-3459
-3,-7,59,11107,4724,-9819
123,103,42,1432,6954,-7255
-72,60,-37,-8565,8766,8325
-9,69,12,-13934,-1995,14726
10,66,84,-1646,-9990,894
-55,-124,-57,-2474,-5445,-3589
73,93,46,3,-2883,-7386
10,-112,-126,-334,771,-8142
123,-26,44,-1192,3879,-8426
74,65,45,2793,3851,-7933
63,-116,-90,2763,9536,-8378
21,-45,-107,-6881,16216,1246
19,10,-28,-7718,-1336,17825
33,36,-90,-2286,-12308,9490
116,-103,60,-2133,-10863,10163
-13,23,45,463,-2970,1855
-117,1,87,-5006,-1648,1901
70,47,19,-1961,-509,-217
21,63,13,-1925,205,-509
-63,13,-19,-1730,841,558
-127,46,127,-2445,3079,950
11,96,38,-3215,5682,341
-79,-93,113,-2700,4163,2391
-35,97,127,-2359,2299,2667
69,67,4,-541,2401,1111
-54,69,-113,-673,2283,1966
39,39,-48,-636,2200,1489
