AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-71,-88,-87,-2228,1834,195
-42,-99,-96,-1108,-270,1686
46,58,65,-1417,-1051,742
41,-125,6,-1212,-1871,1702
81,-60,83,-406,-2133,1247
-21,34,-70,-1342,-3709,1564
59,119,-27,-1751,-4261,2668
-118,117,-12,-1373,-6286,3043
-82,-91,57,-181,-6654,3772
-4,-109,50,600,-6559,3897
-41,-81,-4,17,-1618,2895
-90,21,-82,2075,-772,1215
-106,-115,78,2467,-528,1319
-90,55,-1,1239,58,1000
-69,53,-18,-299,193,764
-99,19,35,275,-1239,1105
-69,11,41,1294,-681,788
-37,-1,-48,698,1268,-627
-28,-51,-92,-73,1254,-644
0,-89,-102,-47,420,112
1,-91,-99,129,-411,471
-11,-30,-102,-1050,-445,429
-11,32,-74,-1249,-194,-112
112,54,1,1499,4281,-6645
-23,-98,73,-567,487,-3976
74,54,-127,759,3396,-6863
21,-96,-122,-319,4140,-9021
83,-31,-76,-1964,4992,-7453
-125,-53,-1,-3192,5665,-1071
0,30,3,-2237,4038,3989
72,69,-104,-2956,2574,4007
-58,-14,16,-4120,-3918,476
98,56,74,-3408,-6717,-112
107,116,76,1140,-4618,848
52,-33,0,3682,-595,-3614
97,84,-45,3597,2248,-6105
-115,35,-7,1912,4189,-3874
113,110,65,-931,4420,-140
77,-31,27,-1506,3653,1242
23,66,-88,-3348,1113,3486
-41,-44,110,-4507,-1323,1813
-61,100,3,-3876,-4758,409
18,-19,112,124,-7490,2581
-66,30,-36,596,-4053,-567
-39,-64,-99,2688,-1265,-4242
8,25,-106,2947,1661,-5434
112,120,-61,2040,4068,-3728
-69,112,25,711,3831,-447
1,-94,68,-851,2072,823
-86,-64,-103,945,1517,1617
6,127,119,-174,1372,1008
-32,43,-20,-245,-129,253
-121,-110,124,-1002,-2465,1521
-101,120,12,-839,-4961,4209
-3,-53,95,-1636,-6238,6386
-92,-93,24,-3809,-6342,6097
-89,-4,39,-375,-4677,5846
-21,-26,-81,3310,-4853,5683
88,76,84,2979,-352,-856
-81,-12,-107,3050,1677,266
97,4,3,3475,1197,629
117,19,-94,3768,1313,483
-31,-38,-31,3825,1246,2042
66,5,-15,2624,1959,2845
65,41,-3,2907,1116,2420
8,66,-20,1975,-895,294
6,93,2,-1357,-949,-1064
-18,-12,18,-1868,-285,-1256
-59,-53,20,-1415,-402,-564
-60,-44,8,-1424,-448,-311
-7,-10,-23,-531,-34,323
-9,50,-40,-299,80,-150
-8,55,-61,263,-23,-391
126,2,104,-3757,1700,-5519
106,-59,33,-5690,5364,-8267
76,-126,-24,624,3797,-5420
40,63,-37,866,5804,-4693
66,24,18,-716,5399,-3899
-91,-29,36,-951,3932,-2324
75,121,-40,-2303,4071,-448
122,-56,9,-3488,2187,2322
-108,-42,-3,-3987,-3332,2530
-52,-15,-48,-2950,-6826,-911
-98,-12,44,568,-6571,-1261
-20,-87,83,2087,-2644,-1070
-2,-49,-52,3436,2271,-3405
71,-63,-47,3080,4169,-1457
-114,91,-4,2783,4992,-1158
-12,-112,-24,-724,3836,572
45,85,67,-2158,3320,1471
93,-95,-55,-3721,763,2597
-59,95,71,-5155,-2343,-384
4,-73,28,-4285,-5130,-1694
-52,102,82,-1070,-7394,19
29,-3,15,2203,-1112,-2307
72,108,-58,4276,2206,-3966
-126,23,-33,4000,3533,-2046
-79,-85,9,1857,3303,-2509
76,34,-98,494,3290,1876
121,-35,-91,-547,2747,1559
57,18,-110,-1146,643,-884
26,83,92,-450,-531,-852
-110,83,23,151,-1428,1465
-38,27,-77,-313,-2439,2128
37,37,70,-1780,-3806,6071
-98,-104,86,-1045,-5623,8191
-97,54,49,-3231,-4506,5409
-121,89,29,-1174,-5486,6661
81,-97,-60,2122,-3436,8154
-111,-67,-103,353,-3019,4789
-6,62,11,-642,-770,-1353
-33,-108,26,574,585,-1464
-44,-33,-16,2315,1588,-34
-54,-40,-90,1690,556,823
-67,-29,-77,-259,-669,667
-34,-49,-101,-1001,-461,400
-41,65,-29,-1829,-706,-120
-27,20,-1,425,481,-363
-42,-29,-113,-423,410,-222
-33,-43,101,-927,6,-42
-26,-52,110,55,-60,-97
-9,-23,-112,283,-79,11
-2,-3,-97,235,-131,119
78,-100,-74,-792,1519,-6415
73,-89,121,-4374,4560,-8513
-29,88,-56,102,4979,-4997
33,-125,-11,-1740,4658,-3275
79,44,2,-1703,4823,209
12,33,-56,-2197,3989,2768
-64,-49,-103,-2815,3096,6143
-22,37,-45,-3501,-1536,3483
-94,-127,-95,-4842,-7068,-3405
76,-88,2,-353,-7769,539
116,99,25,1178,-3028,-706
12,-69,-75,3106,1506,-5903
101,-67,-59,3462,3098,-3102
-93,83,-3,952,4840,-3689
-123,-31,79,-180,4294,-682
-92,59,-123,-1070,4048,2341
18,-53,124,-2688,1224,4543
-60,110,12,-4689,-1423,2024
87,64,-59,-4492,-5461,539
-91,31,40,-882,-6346,1117
-50,25,15,1572,-3147,-2550
-1,-82,-95,2464,317,-5429
75,-23,-75,1954,2224,-4067
-99,79,-20,-668,4506,-2513
114,-42,-91,-775,3089,212
27,99,-12,-1240,3270,443
-67,-76,-56,-1216,2397,1242
38,66,116,-339,-95,1817
-55,-114,86,691,-2208,2108
43,-108,29,-131,-2072,766
58,-127,-12,-507,-3859,1725
122,-94,43,-771,-7371,5012
79,-7,124,-954,-7789,6423
-78,37,-102,-33,-6157,9870
-123,-119,62,1386,-3887,4246
-97,-52,-89,-1220,-494,1610
17,-22,113,-151,760,930
-48,36,50,3804,166,436
-22,-17,-28,3541,639,-153
52,-33,-50,1295,1061,171
23,-6,-52,-1565,472,457
-46,-26,-42,-1758,-982,-130
-45,-103,3,1721,-1059,549
-27,-53,-17,2094,-47,166
-9,-25,-71,-761,670,-509
5,-68,-116,-2009,586,-621
5,-102,-107,-379,23,-153
12,-99,-86,654,-307,127
22,-55,-66,214,-148,85
28,-62,-80,274,98,-37
-120,81,-44,-2270,3079,-4364
-114,-33,10,-2118,3745,-5438
-43,-91,-41,333,2620,-4674
90,-1,-105,987,3405,-6629
-7,-76,-96,1697,5098,-6586
-6,69,-46,804,5333,-3865
99,-55,14,-920,4782,-1114
100,112,-64,-1670,4102,2497
59,119,68,-2809,2628,3265
85,23,-8,-4037,-2740,1959
25,2,4,-3893,-6552,509
53,81,4,743,-4900,-523
26,-52,-22,2789,-1571,-3440
42,-9,-76,2722,2128,-5625
121,58,-39,1241,4266,-2848
24,85,33,-365,4458,-921
33,16,-75,-1688,3923,319
56,-89,-16,-2229,2815,2438
74,6,112,-3042,-731,3934
17,-123,104,-4841,-4836,-465
-95,-122,1,-1151,-7825,1614
-50,7,-68,488,-4434,-412
-119,-54,-92,2546,-1604,-2285
8,-5,-114,2793,1494,-3960
89,-68,-72,2018,3574,-3332
75,70,20,1030,3917,-1290
117,65,-100,1434,1659,-118
107,81,125,1026,2140,246
-82,-111,37,-561,1760,135
-110,-76,27,-840,462,630
73,-60,-43,-1042,-402,1310
-50,9,-94,-1861,-1305,2918
73,-95,-96,-2827,-4526,4389
-20,15,34,-1567,-5847,5398
-49,-86,99,-3444,-5772,6675
-81,-90,-79,-1453,-5470,5884
33,101,-44,160,-4303,4789
47,79,-81,-922,-2799,2872
