121,-24,18,-13347,3025,7921
8,-96,16,-22565,-4676,2566
9,66,-1,-17954,-6361,5244
-48,89,93,-21380,-12429,7741
80,-128,-83,-23412,-3151,-667
54,-125,12,27465,4542,5110
73,-26,-31,32689,-6532,11840
-26,111,-104,32689,12326,-4460
77,17,-128,32689,7257,1944
85,-16,-77,32689,945,-3727
9,-34,-46,-25252,5978,-14814
-31,121,111,30158,24766,5989
21,27,-123,-15922,13461,3489
-95,126,7,24341,-6307,-2934
-21,40,127,23104,-14988,-5478
56,-6,43,7415,-7268,-2584
19,100,126,1324,-7618,-622
78,-127,41,-7257,5918,4040
-87,11,82,-4493,-66,539
-126,1,73,569,-2167,-1646
-62,-10,2,4616,-804,-6360
-12,47,-128,1174,1938,-7132
-82,-96,98,2876,-9004,-10129
-105,-42,-63,3045,-12346,-7858
-94,38,-65,-1479,-20326,-8880
76,0,55,-10523,-23736,2329
-91,-34,14,-11173,-11224,-18729
84,-109,48,-5555,-21365,-13402
16,33,-47,-2576,-29636,-8384
-23,-73,89,-6885,-25242,-3222
-5,-110,-2,-10965,32442,2184
-55,44,44,-4627,31831,10211
-67,-34,-10,-1997,-32662,19426
48,20,7,-6276,-32662,25541
77,60,48,-11804,-20297,21027
