(99, -57, 107, -538, -8067, 21351)
(76, -94, 39, 2454, -21122, 21960)
(-71, -8, -67, -11105, -24061, 26369)
(118, -111, -16, -4114, -5587, 26284)
(125, -31, -58, -171, -13584, 22816)
(38, 48, 71, 148, -15795, 32103)
(-59, 27, 105, 6408, -10822, 31177)
(82, 79, -64, -491, -4209, -31544)
(-109, -62, 27, -2307, -14015, 19930)
(23, -95, 26, -10148, -8557, 1940)
(92, 109, 0, -9965, -5004, 4153)
(68, 89, -8, -7569, -546, 2105)
(90, -81, 34, -14681, 3562, -800)
(73, 78, 62, -21764, 6288, -9049)
(-87, -61, 22, -6157, 9938, -13502)
(-23, -7, 44, -3449, 19077, -17559)
(14, -7, 2, -397, 14443, -17167)
(97, -115, 123, -4737, 7610, -13314)
(52, -50, 33, -15205, 2096, -9427)
(-123, -96, -126, -12812, -3215, -8742)
(46, 3, -96, -6433, -2410, -7986)
(-51, -37, -11, -6190, -7424, -4263)
(89, 25, 71, -5032, -5445, -12612)
(108, -8, -82, -7108, 4533, -22675)
(21, 58, 93, 16196, -4762, -29202)
(-94, 86, 93, -15308, 13775, 30379)
(51, -102, -95, 18084, -6971, -23422)
(88, -125, -123, -16138, -25019, -27296)
(-33, 30, 69, -29951, 32761, 30599)
(-115, -44, 94, -18949, -11896, -32658)
(50, -91, 38, -19858, -19891, -32531)
(76, -48, -59, -31810, -9128, -32531)
(6, 123, 82, -17464, -8683, -28869)
(-89, 101, -58, -2950, -16545, -8036)
(-107, 48, -18, -15464, -2515, -7810)
(-98, -19, -75, -9723, -8179, 9820)
(124, -7, 37, -3991, 908, 28651)
(84, 30, 108, 24172, -16606, 23021)
(107, -116, 72, -5543, -4343, -19154)
(67, -101, 62, -19637, 7647, -16946)
(65, -128, 91, -5932, -1320, -5332)
(6, 50, -101, 1678, -5960, -5000)
(21, 78, -53, 5824, -11923, -3479)
(26, 86, 8, 1154, -17959, 7496)
(19, -54, -69, 4104, -17406, 10258)
(-7, -30, 66, 6234, -14831, 18098)
(-109, -54, 56, 11797, -11173, 20063)
(-59, -117, -60, 2329, -13229, 23890)
(-18, 71, 43, 11867, -1496, 18542)
(-40, 111, 16, 9381, -9005, 30254)
(-15, -21, 73, -1134, -16149, 30010)
(104, 114, -89, 12411, -2852, 26125)
(7, 26, -62, 15807, -5694, 28921)
(74, -31, -24, 11917, 6338, -31548)
(-18, 45, -111, 5982, -4607, -32346)
(-48, 40, 56, -14959, -8259, 19180)
(84, 110, 95, -12671, -7225, 9328)
(73, -52, 4, -4034, -7191, -1213)
(89, -123, 101, 6856, -2627, -1828)
(97, 51, -45, 4158, 778, -3393)
(-105, 29, -53, -2143, 360, -7758)
(82, 83, -110, -5613, 6682, -15340)
(107, -12, 32, -3995, 11010, -12969)
(-65, -120, 47, 7038, 7211, -9460)
(-26, -108, -45, 8297, 5688, -10398)
(121, -61, 84, -7982, -1720, -2201)
(56, 33, -6, -8634, -4967, -7004)
(51, 99, -54, 7271, 1090, -20265)
(-14, 92, -100, 18744, -5942, -14649)
(-85, 52, -118, 10482, 9322, 31655)
(26, 31, 100, 904, 7103, 30911)
(-120, -97, 65, -1089, 10754, -32654)
(-47, -49, -77, 1613, 6238, -25059)
(-23, 36, -19, 2950, -6854, -27952)
(15, 97, -99, -22024, -6588, 31763)
(-73, 34, 54, -20845, 2082, 32638)
(-51, 102, 38, -31067, 4253, -32339)
(-72, 83, -63, -13605, 5126, -23028)
(13, -112, -62, -16883, -4863, -8311)
(-91, -80, 55, 1384, -5187, 9882)
(-44, 4, -58, -19960, 88, 17283)
(80, 40, -56, -3237, -19555, -22089)
(58, 88, -1, 1528, 4634, 12103)
(58, 1, -43, -57, -9236, -20966)
(64, -86, 87, -6965, -5450, -11481)
(70, 51, -74, -3145, -18590, 5781)
(74, -80, -105, 16634, -24460, 7490)
(109, -11, -32, 1053, -5365, 10835)
(60, -54, 96, 2559, -11171, 17090)
(-44, 77, 33, 5128, -11907, 29069)
(100, -7, -107, 2685, -22329, 30118)
(-103, -40, -44, 21033, -536, 26481)
(36, 86, -89, 27980, 4108, 25849)
(-4, 121, 34, 10714, -3121, 30736)
(-71, 0, 63, 15540, 5022, 32563)
(-8, -9, 45, 16944, -7393, 30215)
(1, 13, -18, 18987, -1675, 23950)
(9, -5, 83, 17125, 1639, 16543)
(-91, -20, 98, 18372, 3631, 14298)
(19, 22, 35, 21431, -917, 13232)
(-77, -49, -108, 18887, -2941, 8316)
(-61, -81, 79, 6094, -3087, 996)
(-86, 105, 59, -4955, -3558, -4647)
(84, -94, 119, -1234, -5575, -9481)
(87, -16, -40, -4717, -2260, -10135)
(-122, -92, 20, -5053, -195, -9697)
(-55, -12, 8, -2221, 6, -10063)
(39, 29, -24, 9412, 724, -10221)
(97, 76, 64, 9016, 316, -9105)
(-125, -41, -102, 4879, -3076, -7869)
(-60, 55, -83, 5778, -3675, -4031)
(-18, 1, -80, 3569, -1313, -4062)
(-29, 108, -107, -524, 70, -3880)
(-89, -8, 57, 13568, -694, -3987)
(125, -37, -65, 12291, 1896, -4791)
(-9, -114, -30, 2172, -1130, -7633)
(-100, -110, 72, 6000, 3216, -8746)
(-17, 42, 102, 26608, -3112, -12330)
(-99, 113, -86, 9475, -886, -15789)
(3, -23, -83, 7839, -4443, -18918)
