(-77, -77, 46, 22563, 98, 25067)
(105, 52, -5, 27844, 2104, 8930)
(107, -1, 60, 26932, 23575, 14717)
(15, -83, -84, 3475, 20748, 22019)
(-104, 39, -14, -25464, -3699, -1213)
(-116, 110, 103, 20533, -18373, 2579)
(70, 26, 56, 24404, 3637, -12185)
(36, 17, -59, 21324, -14179, -17603)
(-28, 99, 43, 11535, -7775, -27158)
(42, -85, 60, 5744, -4773, -19286)
(58, 82, 44, -5646, -7414, -28874)
(76, 92, 35, -16540, -15735, -22469)
(-117, 119, -36, -21294, -7627, -12592)
(-3, 25, -45, -26993, -12908, -11080)
(-29, -46, -90, 28818, -16135, 3593)
(40, -78, 113, -22552, -21073, 31670)
(-13, 13, 24, -12747, 5762, -25494)
(-29, -30, -16, -3751, -10931, 9642)
(-84, 44, -9, -16287, -3938, 3220)
(-73, 105, 81, 11623, -8666, 10493)
(79, 18, -94, 162, -19911, 23738)
(-37, 114, -49, -21523, -17136, 18397)
(-108, -33, 117, 24066, 973, 10217)
(-78, -51, -104, 19581, -5671, 15236)
(111, -64, -116, 30588, 2910, 23001)
(-112, -112, 26, 20204, -433, 9118)
(-28, -102, 23, 9205, -4624, 1250)
(-28, 53, 91, -29193, -18044, -11381)
(-74, -111, 97, 10835, -14577, -21869)
(11, -93, -71, 16775, -14284, -27654)
(-51, -98, 44, -1825, 849, -30708)
(101, 51, -18, 748, -7586, -31831)
(67, -41, 127, -10208, -5313, -27277)
(81, -9, 109, -11290, -6809, -21470)
(-12, -24, -60, -15372, -6672, -9653)
(89, 47, -28, -13009, -11811, -874)
(-128, 11, 78, -20203, -10030, -605)
(-81, -128, 23, -10311, -3732, 715)
(-77, 86, -122, -3484, -4294, 1237)
(-70, 24, 66, 8311, -7843, 18844)
(94, 119, -33, -22251, 15465, -30448)
(-116, 50, 39, 25539, -2096, 5696)
(96, -41, -99, 6031, -2480, 4136)
(-89, -3, -115, 5066, -1038, 6054)
(-52, -2, 97, 2556, -2909, 1991)
(15, 7, 107, -1360, 259, 2301)
(0, -67, 28, 5192, -4039, 2125)
(10, -56, 30, -1540, -2088, 131)
(1, -18, 55, 771, -2059, -2243)
(-14, 15, 35, -1195, -3871, -3464)
(-6, 64, -9, -8646, -10278, -3404)
(-64, -111, -59, -3015, -7508, -3603)
(-97, 96, 19, 705, -2833, -1025)
(90, 99, -51, -9928, -216, 1026)
(104, 84, 98, -15734, 4195, 1841)
(110, -57, 48, -15457, 5955, 5536)
(80, 25, 114, -18866, 8282, 5794)
(-59, 75, 0, -17443, 3497, 7091)
(-61, -122, -51, -19804, 648, 11884)
(89, -44, -31, -15254, -3175, 25112)
(-5, -80, -126, -10082, -8044, 11781)
(114, -126, -16, -3882, -30114, -3722)
(49, -92, -15, 25136, -20614, -19224)
(37, -30, -41, -23212, -19016, -6275)
(53, 127, -71, 30545, -1998, 24325)
(81, 100, 103, 27673, -29488, 6933)
(8, 81, 54, 2371, -30169, 14658)
(50, -77, -39, 293, -16049, -16013)
(-106, -30, 14, -32474, -7726, -32606)
(8, 100, 90, 13704, -18189, 29453)
(86, -62, 121, 4592, -22131, -32013)
(-70, -58, 76, -6239, -18987, -26047)
(77, -9, 61, -22426, -6800, -11315)
(85, -14, 38, -12542, -16152, -87)
(126, 110, 11, -17384, -6800, 1261)
(2, -47, -59, -23438, -6631, 9456)
(-106, -63, -82, -19709, -7889, 13802)
(-80, -102, 124, -9963, -11028, 23129)
(62, -44, 10, -8919, -5841, -24824)
