(115, 108, -64, -23312, 30518, 18780)
(27, -103, -5, 26993, -31081, 16941)
(-38, 90, -120, 230, 7847, 20647)
(117, -76, 79, -61, -5716, -18188)
(-97, -100, 21, 11629, 9159, 25342)
(-42, 70, 6, -9990, -5085, -5859)
(11, 41, 82, 11209, -5064, -4649)
(-13, 41, -95, -31033, -2365, -7746)
(68, 113, 83, -3860, 304, 6313)
(81, -66, -101, -27197, -4412, 293)
(108, 56, -121, 28991, -1463, -14945)
(111, -24, -77, 16103, -21248, -28175)
(37, -51, -4, 6544, 31712, -31383)
(-60, 60, -42, 6868, 27073, 31610)
(2, 47, 15, -12698, 30728, -32036)
(-126, -120, 71, 30556, 30728, -30144)
(-51, 70, 103, 22560, -11019, -29523)
(11, 111, 18, 28008, -19770, -316)
(-94, 101, 99, -32538, -31542, -32036)
(81, -4, 121, -16411, 11805, -32036)
(-63, -22, -70, -5146, -32340, 25619)
(-50, -69, -47, -32538, 22650, 25097)
(45, -19, 6, -32538, -27908, 20956)
(18, -59, 103, 6907, 11571, -15548)
(20, 78, 122, -11494, 14443, 26165)
(46, 39, 8, 23038, 31634, 2714)
(98, -90, 40, -12942, 17938, 15887)
(-125, -70, -48, -145, -2981, 7590)
(76, 28, -34, -5067, -2493, 26306)
(100, 52, -42, 31699, -24814, -2707)
(36, 27, -20, -8965, -10894, 4578)
(-47, 79, -73, -516, 1279, 12236)
(-32, -123, -55, -21058, -3304, 8753)
(-36, 49, -109, -19073, 9535, 24609)
(108, -14, -58, 7009, 2056, 23810)
(57, 61, -79, 160, 23059, 6701)
(-84, -46, 57, 10607, 20791, 1650)
(27, -26, 14, 6046, 12508, -4198)
(-107, -56, -54, 8751, 16602, 7611)
(-55, -95, -98, -15532, 19789, -2797)
(31, 44, 63, -13146, 7373, 1067)
(10, 24, -28, -9405, -1320, 12293)
(-12, 6, -53, 11725, 4051, -4654)
(18, -81, 70, 13553, -4624, -4025)
(1, -57, -122, -4504, 8698, -3344)
(69, 111, 90, -26084, -5574, -12959)
(-116, 36, 41, 26576, -17476, 811)
(-82, 118, -61, -24308, 713, -2933)
(23, 44, -62, 303, 16927, -27624)
(8, -89, -122, 18181, 17659, -27452)
(35, -70, -13, 12633, 17842, -32340)
(95, 0, 109, -14818, -11772, -11887)
(13, -5, -122, 19663, 20199, 25231)
(0, -124, 55, -19589, -25811, 30385)
(-7, -74, 121, -25932, 31000, -13598)
(69, -78, -79, 22871, 19715, -22771)
(55, -100, -68, -27740, -5539, 21079)
(63, 2, 1, -25731, -619, -32038)
(106, 108, -98, -32538, -30114, -32038)
(-8, -82, 72, -32538, 31486, -23071)
(76, 119, -4, 231, 16981, 24015)
(-13, -1, -47, -32538, 10046, -19622)
(105, -122, 127, -32538, -2110, -31815)
(-90, -116, -36, -27508, 19218, -32038)
(2, -45, -120, 31322, 2111, -32038)
(-37, 85, 45, -32538, 24085, 3438)
(-117, -14, -24, 229, 1260, 14200)
(48, 3, -11, -32538, -21525, 32349)
