(47, -115, -18, -3029, -31994, -20407)
(65, 106, -122, -3038, 30955, -20814)
(126, -8, 62, 5530, -29446, -17577)
(-73, 73, -51, -3636, -24589, -16376)
(70, -107, 81, 5739, -25356, -14429)
(-17, 10, -66, -4597, -9235, -10731)
(27, -30, -33, -20886, 5878, -251)
(-118, 105, 2, 10866, -3013, 4163)
(87, -72, -54, -13593, 12025, 7764)
(6, -89, -71, -4112, 3520, 8005)
(125, 56, 83, 2998, 11764, 7239)
(-110, -126, 14, -7587, 14177, 11222)
(-69, -100, 30, -2276, 15905, 18191)
(14, -16, 12, -17920, 22962, 24752)
(-31, 97, 51, -9784, 21828, 24826)
(-40, 112, -102, 502, 31188, 29534)
(72, 87, 39, -5547, 28714, 27487)
(-26, -63, -48, -189, -31106, 32344)
(35, 123, 114, 716, 26903, 27556)
(47, 76, -65, -9217, 23648, 24706)
(53, -120, 93, -10272, 14645, 27640)
(-57, 110, -122, 638, 12784, 29372)
(-6, 23, 15, 10106, 13221, 25681)
(-66, -70, -127, 19003, 14631, 25457)
(-7, -66, -12, 24651, 16858, 26922)
(65, 94, -52, 5104, 11427, 23931)
(123, 31, 119, 918, 6849, 12853)
(-128, -111, -35, 8368, 2599, 7393)
(-90, -40, -101, 9815, -2376, 484)
(88, 38, -41, 11616, -2298, -3115)
(53, -105, -72, 7960, -135, 663)
(28, -45, -70, 1197, -1111, 758)
(-16, -45, -68, 1139, -3480, -422)
(-102, 40, -95, -8803, -5226, -6007)
(83, -23, 127, -9084, -8195, -9433)
(124, 64, -99, -7024, -10998, -12310)
(-48, 27, 13, -7990, -14492, -18526)
(-65, -7, -36, -11424, -16981, -23363)
(42, 20, -62, -3635, -21590, -26136)
(-28, -112, -16, -19775, -26265, -32544)
(16, -44, -116, -27717, 27900, 31608)
(125, -43, -81, 695, -29934, -32561)
(-33, 38, -105, 28522, -30526, -32561)
(-73, -125, -75, -2776, 31219, -31769)
(0, 44, -83, 22004, 32431, 32711)
(-88, -6, 20, 7070, -30610, -32561)
(115, 10, -13, -29393, 31600, -19544)
(98, -59, -57, 2624, -7969, -14289)
(66, -127, -110, 235, -16788, 5019)
(-30, -68, -88, -1821, 10947, 10002)
(-6, 82, -98, -2674, 9206, 9871)
(-27, 57, -27, 1774, 14401, 9795)
(3, -108, -67, -3557, 17157, 15019)
(-47, -111, 7, -7943, 17217, 23898)
(93, -91, 27, -10867, 22677, 29068)
(-49, 24, 16, -14258, 26957, -29148)
(18, -22, -26, -15716, 22584, -32561)
(-6, 49, -33, -1855, 21148, -32561)
(86, 8, 122, 5505, 21907, 29430)
(-3, -91, -55, 4284, 7001, -32267)
(71, 53, -26, 21054, 19460, 23893)
(-6, -3, 125, -5507, 7552, 26444)
(-7, -120, 46, 6330, 11815, 23643)
(49, -46, 27, 1184, 10724, 24207)
(61, 13, -115, 4970, 12190, 21220)
(-54, 32, 123, 12242, 13215, 18598)
(-72, -34, 49, 8189, 10038, 13725)
(59, -31, 65, 8921, 7624, 6178)
(60, 75, -56, 5336, 7498, 2857)
(123, -126, 117, 9184, 5874, -609)
(83, 50, 35, 13101, 4008, 1312)
(-10, 55, -103, 8899, 539, -2856)
(21, -43, -19, -3809, -1241, -3924)
(119, -15, -122, -9368, -2678, -8081)
(-21, 39, -10, 144, -4096, -10353)
(117, -117, 45, 10257, -12021, -15567)
(78, 69, -114, -9465, -11484, -31282)
(-107, 0, -68, -30715, -9678, 29346)
(107, -100, -93, -21647, -24596, -32567)
(-100, 98, 1, -17882, -30572, -32567)
(53, -11, 73, 4158, 29355, -32567)
(56, 101, 76, -2005, 32428, -32567)
(68, -37, 46, -18916, 32428, -32567)
(-61, 92, -43, 30075, 32428, -22350)
(-83, -52, 108, 18401, 32428, 9576)
(33, 52, 21, -4836, -5092, 6490)
(-6, 13, -80, -19285, 24502, 9913)
(-13, 103, 114, 3827, 2250, 25513)
(-39, -110, 27, -9286, 13684, 12075)
(17, 34, 24, -19224, 20979, 28437)
(104, 113, 61, -3921, 12944, 26347)
