(80, 94, -91, -3210, 2978, -3281)
(102, 77, -123, -1643, 2097, -2727)
(122, 125, 108, -6184, 2380, -5148)
(-112, -84, 56, -6369, 650, -8537)
(20, 114, -21, -8556, 1859, -16639)
(95, -111, -8, -8067, 1794, -20204)
(-28, -114, 50, -9772, 31, -27093)
(74, 88, -85, -10984, 721, 32142)
(26, 11, 33, -20639, -336, 31918)
(-105, -111, 59, -21504, 7850, -32505)
(-51, -103, 53, -17694, 6738, -32505)
(15, 96, -37, -27379, 15266, -32505)
(124, -94, 125, -17793, 25161, -21813)
(12, 125, 27, -14258, 32533, -12552)
(-89, -115, -31, 916, 30982, 938)
(-27, 27, 85, -6676, 29682, 1872)
(86, -100, 54, -7841, 23759, 19327)
(-9, 42, 122, -3864, 9711, 12558)
(4, -65, -59, -6679, 3309, 21227)
(12, 87, -127, -10666, 764, 22671)
(59, -48, 123, -10306, -4208, 22260)
(-94, 113, 28, -13269, -20808, 23136)
(106, 13, -25, -8904, -23636, 6542)
(118, 37, -75, -6445, -28099, -5365)
(-76, 6, 85, -2149, -20894, -12456)
(10, -101, 29, -1157, -21217, -23220)
(2, 49, 44, -4277, -8899, -25897)
(1, -26, -56, -368, 1967, -19182)
(81, 12, -74, -398, 17016, -19349)
(-70, -49, 6, -1496, 22962, -14923)
(62, -76, 123, 896, 29984, -5105)
(73, 59, 123, -2668, 23388, -2997)
(-36, -78, -53, -10351, 25402, 5145)
(107, 85, -119, -8684, 21692, 9746)
(-15, 57, -117, -8047, 18267, 14668)
(114, -21, -99, -8962, 6008, 21728)
(-48, 97, -60, -15508, 1647, 21098)
(-124, 63, -31, -10953, -5970, 22045)
(108, 102, 91, -5906, -17209, 7536)
(111, 125, 12, -6970, -25217, -3082)
(39, 29, 53, 3460, -23088, -9525)
(43, 72, -87, 2332, -18195, -6209)
(-120, 117, -21, 4586, -19042, -14033)
(124, 103, 42, -423, -9301, -22701)
(58, 104, -37, 2113, 745, -19825)
(38, 82, 16, 923, 8432, -15890)
(89, -102, 9, -1197, 16022, -11398)
(-106, -13, -53, -2239, 16602, -7437)
(81, -123, -124, -6286, 20984, -4556)
(-46, -121, 111, -8251, 19309, 374)
(98, -75, -38, -9261, 14322, 6849)
(-117, -31, 19, -7515, 19251, 14142)
(-20, 27, -78, 3886, -9077, 1877)
(15, 47, -33, -16073, 933, 1195)
(123, 116, -48, -15790, -15031, 4479)
(44, 121, -21, -15414, -16931, 5394)
(-78, 109, 37, -6242, -28707, 21694)
(-89, -85, 21, 774, 29819, 24508)
(82, -41, 81, -4395, -22233, 30917)
(87, 86, 112, -391, -11947, 20694)
(-29, -63, -59, -4630, -15293, 24294)
(-32, -38, -80, -7306, -14649, 25471)
(-14, 94, -61, 1363, -8641, 28032)
(93, -56, 114, -4090, -11132, 24988)
(122, -64, 19, -2120, -4381, 25596)
(-79, 76, 48, 361, -7113, 23124)
(-41, -74, 12, -5168, -7818, 18360)
(-80, 10, -123, 245, -5152, 17181)
(84, 30, 4, -858, -5805, 12299)
(76, 92, 95, -906, -5447, 7676)
(-33, 84, 69, -1045, -1044, 2)
(-80, 59, 40, -372, 1411, -1097)
(-53, 37, 20, 956, 2256, -1844)
(-11, 39, -2, -2363, 560, -4220)
(13, 110, -24, -6643, 665, -6160)
(59, 18, -60, -7297, -1181, -8052)
(38, -114, -53, -8511, 1946, -11502)
(69, 40, 93, -18884, -5914, -16839)
(-110, 101, -122, -15923, 7167, -18889)
(115, -114, 20, -8516, 10475, -24284)
(-31, 67, 49, -8839, 17192, -29853)
(-126, 25, 69, -11716, 21856, 32412)
(71, 89, 104, -11353, 22434, -26662)
(95, -126, 67, -13544, 22036, -31612)
(-88, -98, -111, -18779, 27180, -30788)
(83, 96, 73, -13780, 22733, -27889)
(31, -38, 25, -8146, 28543, -19945)
(22, 95, 106, -8560, 30375, -6218)
(-76, 90, -40, -1896, 28352, 4878)
(21, -44, -40, -838, 21448, 8470)
(-66, -22, 90, 3203, 18841, 10684)
(79, -41, -10, -4841, 17687, 15812)
(-103, -122, -120, -8924, 5726, 13730)
(-123, -111, -77, -10912, 738, 9687)
(-3, 82, 99, -10878, -3560, 12764)
(1, 3, -2, -9237, -12247, 15759)
(-25, -30, -113, -12010, -18954, 10556)
(-2, 108, 7, -7850, -23361, 7694)
(-30, -4, -77, 1068, -14887, 7289)
(61, -112, -102, 4680, -17182, -5422)
(48, 92, -79, 1651, -17301, -13604)
(-123, 87, -36, 7945, -3865, -12854)
(71, -24, 79, 6075, -1545, -13417)
(115, 38, -53, 4456, 9362, -13308)
(-78, -115, -120, 1173, 13235, -8820)
(104, -91, 63, -1891, 19359, -4731)
(-1, 70, -88, -2070, 18499, -2452)
(92, 43, -80, -7078, 18817, 1013)
(42, 84, -34, -9025, 14869, 4899)
(0, 111, -86, -16206, 11900, 8510)
(29, -8, 81, -15474, 8885, 12970)
(-5, 39, 83, -14910, -1471, 15956)
(-87, 74, 124, -15464, -3951, 16406)
(-74, 121, 93, -12721, -14541, 13601)
(103, -72, -86, -7753, -20094, 8187)
(-38, 127, -60, -3066, -19322, 10540)
(-104, -121, -127, 2643, -24800, 2868)
(-25, -52, -26, 11863, -24338, -847)
(-98, -119, -64, 2323, -17899, -7452)
(107, 11, 76, 9198, -5071, -13706)
(127, -60, 122, 4368, -4489, -27230)
(55, -85, 101, 211, 3947, -32569)
(-76, -118, 12, 6269, 19769, -21033)
(-71, 62, -59, 6764, 23521, -9945)
(-30, 57, 30, 2769, 22747, -12878)
(119, 5, -12, -5881, 20697, -7149)
(13, -46, -43, -10777, 13674, 589)
(111, 53, 24, -11780, 6169, 4585)
(19, -24, -41, -12090, -5314, 5988)
(93, -78, -50, -13764, -15977, 6412)
(-28, -57, 27, -19450, -17651, 9879)
(88, 100, 58, -9823, -27461, 16240)
(27, 15, -49, -11342, -20597, 19121)
(-25, 44, 5, -776, -21782, 24667)
(-48, 13, 115, -1001, -22290, 27753)
(63, -85, -81, -6671, -21371, 26544)
(59, 109, -113, 263, -15147, 27316)
(56, -123, -10, 6739, -12503, 24690)
(55, -3, -74, 3287, -9866, 25270)
(-100, 109, -44, 4527, -12529, 25386)
(84, -113, -102, 1819, -1744, 21034)
(-40, 49, 3, 2122, -6694, 20741)
(-40, 58, -47, 984, -3979, 17058)
(-65, -112, -27, 2823, -4920, 17973)
(3, 94, 18, 4405, -2559, 11681)
(109, 1, 78, 3387, -3499, 8232)
(16, 127, 119, 5774, 1177, 2091)
(4, -79, 101, 2687, 1494, 1156)
(-23, -78, 9, -2627, 2355, -2711)
(-27, 89, -48, 2325, -1288, -4308)
(30, -48, -57, -6884, 1659, -8122)
(92, 109, 88, -6383, 863, -5110)
(-74, 59, -75, -9672, -463, -9764)
(74, -119, 37, -13184, 2091, -14960)
(126, -19, 51, -14739, 379, -24099)
(-85, -47, 76, -13305, -2210, 31233)
(-69, -108, -93, -22654, 6954, 31595)
(106, -48, 59, -11774, 6931, -32508)
