(-28, -15, 68, -2597, -24188, -25202)
(52, -3, -81, 8738, -15252, -24885)
(-107, 70, 33, 28910, -16591, 29100)
(22, -76, 93, -26525, -17185, -32042)
(82, 80, 25, -32531, -22842, -32042)
(123, -86, 102, -32531, -21401, -29373)
(15, 35, 120, -32531, -15795, -9333)
(-18, -40, 16, -32531, -16431, -13365)
(-119, -10, -108, 17723, -13154, -3996)
(25, -10, -122, 6717, -7324, -3636)
(74, 67, -49, 23875, -1770, 1135)
(56, 45, 17, -26001, 5923, -253)
(-35, 65, 83, 21321, -2441, 8419)
(3, 13, -32, -2520, -3963, 12404)
(1, -124, 125, -19987, 20113, -20338)
(-96, -110, 117, 19802, -7478, -1539)
(15, 51, 106, -3358, -1735, -2308)
(25, 49, 28, 3860, -2773, 899)
(103, 111, 33, 2273, 2663, 1708)
(-83, -73, -10, 10715, -7072, -3547)
(-87, 101, -21, -18253, -2808, 20134)
(-98, 65, 118, -18734, 24265, 18332)
(98, -75, 39, -7533, 32354, 19351)
(76, 92, -4, -19432, -32766, 21260)
(15, -91, -12, -8449, 27931, 31792)
(-2, 81, -17, 22284, -30015, 28911)
(78, 106, -25, -1609, -14524, -7743)
(-38, -12, 85, -12039, 23, -32039)
(94, -70, -39, -19301, -25366, 29120)
(1, -4, -53, -2343, 19900, 415)
(120, 3, 81, 13285, -32616, 3337)
(17, -75, 76, 5980, 23052, 373)
(-111, 64, 55, -6050, -2160, 6706)
(-14, 98, 46, -8010, -13514, 13772)
(105, -8, -5, 19036, 8358, 21330)
(104, -1, 24, -21403, -21142, -9809)
(-66, 31, -124, 239, 2454, 29337)
(124, 83, -106, 237, -18514, 29642)
(-64, -109, 9, -25431, -29375, 14152)
(106, -65, 87, -17, -1156, 13128)
(-99, 81, -70, 8433, -11924, 9600)
(-114, 114, -104, 2341, -2901, 4670)
(10, 118, -23, 4954, -7680, -13704)
(39, 122, 119, -6602, -8268, -7559)
(-111, 105, 3, -4486, -10150, -11139)
(62, 83, 82, 2046, -28007, 5613)
(-38, -94, -92, -9517, -14339, -1412)
(-107, 39, -71, -9569, -17504, -4318)
(-110, 8, -5, -6653, -30677, -19334)
(18, 71, -80, 27415, 26407, 24444)
(-38, -70, -120, -2113, 1719, -32041)
(-116, -73, -62, 15737, -29618, -32041)
(-57, 31, 16, -26777, -8497, -32041)
(114, -21, 43, -32532, 16426, -32041)
(10, -55, -80, -32532, 4602, -32041)
(52, -110, -31, 28813, 19135, 18683)
(-100, 58, 66, 4456, -12540, 9538)
(54, 115, -96, 3505, -5362, -18769)
(-54, -12, 12, 16908, 4910, -32041)
(28, -10, -42, 9989, -528, -19559)
(59, -77, -88, -15843, 3008, 25319)
(-63, -107, 121, -4120, -11979, -6404)
(40, 61, 41, 18663, 1212, 18039)
(80, -106, -40, -21290, 3723, -6127)
(76, -22, 61, 16565, -427, 3104)
(-89, -9, 68, 10129, 3307, -4040)
(-5, -50, -64, -15979, -4801, 5237)
(69, 117, -47, -28954, 11316, 17592)
(91, 23, 4, -27123, 5288, 6301)
(97, -72, 72, 29415, 715, 430)
(40, 49, -47, -28687, -31814, 23210)
(78, -28, 14, 3209, -31106, -23546)
(103, -41, 34, 20659, -11103, -32041)
(-22, 106, -105, 15840, 25288, -32041)
(-35, -38, -2, 20388, -28367, 29376)
(-60, 64, 96, -23657, 1252, -32005)
(37, 14, -68, 2185, -25002, 29071)
(107, 11, 56, 17178, 30714, 17187)
(-41, 106, 28, -27298, -1307, -10540)
(-16, 119, -18, 17695, 19740, 27291)
(-126, 90, -78, 19803, -26498, 6713)
(-124, -46, -94, -30158, -7063, 16110)
(-99, -103, 58, 8062, 2446, -20088)
(-61, -46, -72, 19969, 22967, 27445)
(-27, 38, -25, 3868, 24003, -23776)
(23, -63, -69, -3818, -6555, 11725)
(126, 61, 92, -7696, -21529, 19607)
(32, -65, 46, -6979, -13772, 16094)
(77, 21, -96, 5960, -3092, 1859)
(-12, 62, -103, 12188, 8021, -15925)
(-3, -106, -57, 4820, 5757, -6399)
(110, -26, -11, -1841, -8465, -2392)
(-30, -18, -105, -6605, -8383, 6382)
(85, -28, 52, -6655, 29122, -6956)
(-11, 59, 47, 1638, -19465, 359)
(80, 49, 105, -18219, -28950, -18900)
(-87, 70, -101, 9822, -22798, 24170)
(80, -124, -25, -24702, -24363, -32116)
(-14, 11, 22, 29753, -21888, -32040)
(91, 3, -49, -30627, -22110, -32040)
(3, -71, 108, -32537, -21921, -32040)
(22, 23, -82, 21420, -16347, -31500)
(110, -1, 117, -28678, -4003, -7159)
(124, -79, -22, -32537, 5217, -2032)
(54, -68, 72, 11555, -1968, 8224)
(-103, 121, -5, 23543, -6729, 17189)
(16, -101, 119, -27003, 10304, -1832)
(-41, -84, -43, 16561, 2749, -14246)
(-83, -32, 90, 11634, -709, 17544)
(-71, 123, -58, -12788, 32657, 28104)
(46, -41, -83, -4179, 19726, -9746)
(26, -22, -73, -18068, -1548, -580)
(-21, 105, -20, 20302, -3541, 3054)
(85, -33, 1, 1361, -6959, -210)
(86, 26, -12, -3507, 1675, -2093)
(-77, 97, -16, 19373, 4163, 2991)
(67, 80, -78, 10448, 1313, -2176)
(-38, -80, -11, -32537, 18549, 9469)
(-64, 101, -115, -32537, 32647, 13731)
(-82, 40, -100, -4434, 20803, -20868)
(66, 72, -55, 4848, -23461, -32038)
(-57, 84, 40, 17415, 2866, -32038)
(-19, 38, -30, 7190, 22214, -32038)
(-86, -116, -21, -1485, 25846, -32038)
(-31, 30, -113, 6342, 24695, 9556)
(14, -53, -102, 2416, 27037, -509)
(-8, -19, 60, -9211, 26226, 4943)
(77, 58, 124, -15386, 18053, 25058)
(-115, 85, -100, 5697, 21081, -24499)
(-19, 46, -21, 20374, 26989, 9753)
(-86, -2, -112, 14722, -18667, -24125)
(87, 68, 54, -20118, -1902, -21563)
(-101, 10, 8, -31138, 30370, 19082)
(-4, 1, -128, 231, 5021, -13479)
(69, -41, -72, 229, -25102, 6559)
(88, -4, 58, 32136, -18777, 18783)
(-101, 78, -76, -30727, 4386, -30554)
(-88, -89, 104, -31013, -30092, -12668)
(-17, 10, -1, 9128, -4555, 3132)
(107, -27, -105, -7485, -8162, -2321)
(-49, 127, 87, 8045, -2771, -15271)
(-49, -105, -51, -7317, -10396, -28191)
(-100, 96, -78, 2803, 3161, -20721)
(-38, -11, 3, 8682, -2595, -13854)
(13, -69, 68, -6562, -11471, 152)
(-100, -47, -28, -4087, 28016, 3447)
(17, 63, -62, -4462, 29870, 13704)
(97, 38, 19, -22649, -24504, 381)
(113, 103, 11, -27804, -10227, 28753)
(-102, 15, 89, -25872, -14957, 29177)
(52, 7, -68, -26005, 20951, -32041)
(94, 121, -95, -15260, 30718, -32041)
(-16, -102, -47, -9899, -12759, -32041)
(33, -33, 64, 30788, -12213, -30373)
(40, 93, 101, -31804, 16026, -32597)
(-14, -86, 113, 18524, 8205, -25693)
(93, -50, -51, 10608, -13050, 19116)
(1, -49, 70, 22359, 18184, 4616)
(28, -77, -3, 13426, 23140, 2863)
(77, -105, 59, -3871, -3288, 4306)
(27, -1, -58, 1595, -7604, 26577)
(-88, -46, -128, 9040, 1350, 6740)
(-85, -72, -56, -10295, 432, -2270)
(-120, 123, -95, 6528, -4793, 2319)
(-5, -78, -115, 4109, 331, 1688)
(-19, 23, -82, -7645, -175, 885)
(-15, -44, 127, 7720, -415, -2335)
(74, 35, -38, -1160, 2472, 1032)
(-123, 5, 45, 25780, -10488, -1566)
(99, 60, -82, 29893, -11276, 13915)
(-34, 31, -44, -27068, 5151, 25481)
(3, -108, 35, -27728, 31685, 21691)
(29, 117, 115, 30784, 26990, 16961)
(-33, -97, 5, -32540, 20537, -24467)
(77, -115, 94, -32540, 16648, -32041)
(69, -28, -14, -31026, 25251, -32041)
(118, 101, 17, -11416, -30947, 27417)
(-32, 62, -87, 8137, 30721, 2455)
(-76, 62, -42, -30802, 14449, -1490)
(-86, -83, 104, -16797, -25277, 20468)
(43, -44, -33, 24744, -32280, 22328)
(-75, -119, -71, 26788, -2198, -28826)
(75, 57, -83, -21952, -14567, 8482)
(-35, 68, -122, 228, 18205, 31318)
(-49, -4, -38, 226, -8300, -8296)
(92, -114, 10, -698, -30835, -8551)
(39, -109, 62, -12509, 1817, 18101)
(52, -50, -128, 20633, -24882, 10628)
(-69, -46, -115, 1918, 29170, -8926)
(-3, 44, 117, -26344, -6735, -6528)
(-58, -60, 60, -29274, 32019, -15278)
(-112, -126, -19, -16374, 28035, -21542)
(98, -15, 35, -16762, 30348, 29800)
(97, -106, -113, -7261, -13353, 32444)
(40, 42, -104, 23614, -23612, -32041)
(97, -28, -43, -29414, 14136, -32041)
(104, 107, -1, -32541, 9562, -32041)
(-91, -103, -99, -32541, -22546, -21805)
(66, -32, 22, 11080, -27071, 4542)
(79, 25, -13, 22396, -12466, 17135)
(82, -3, -46, 6196, 2731, -10316)
(-92, -55, 41, 226, 27207, 32065)
(99, 36, 85, 228, -17528, 21527)
(114, -115, -54, -32541, 19616, -32543)
(10, -35, 116, 25950, -11548, -31704)
(-44, 99, 65, 25471, 28411, 1021)
(111, -25, -25, 16395, -10454, 2225)
(54, -70, 1, 18584, -29381, -3472)
(79, -73, -12, 3371, -22626, 802)
(-49, 114, 34, -20704, -14255, 1260)
(46, -95, 59, 14461, 31333, 2220)
(-113, 36, 45, -23872, 8562, -32643)
(86, 46, 49, 9832, -24862, -23125)
(-54, 67, 67, 23064, 16824, -25903)
(12, -52, -15, -3755, 18283, -32040)
(38, 111, 74, -19468, -20213, -32040)
(-102, 100, -94, -29095, -27990, -32040)
(-65, 38, -93, -3535, -30800, -14489)
(-55, 4, -19, 18531, 30720, 16724)
