(118, 52, -19, -9907, 10391, 24406)
(-93, -35, 85, -17026, 3071, 22010)
(-48, 22, -125, 7047, 11245, 27718)
(57, -52, 15, 3490, 3282, 31622)
(111, 36, 37, -1292, 6526, 32476)
(-91, 72, -95, 16156, 15896, 28118)
(-63, -127, -98, 19781, 9725, 32702)
(117, 74, 110, 7115, 6978, 29847)
(-32, -41, -114, 6382, -638, 25884)
(57, 3, -70, 5649, 129, 13280)
(-105, 51, -32, 4596, 1800, 4588)
(117, 117, -44, 13654, 501, -1309)
(91, 54, 118, 10756, -1259, -2208)
(-119, 26, -5, 28, -788, -6474)
(28, 36, -10, -11178, -6817, -8230)
(108, 56, 102, -9077, -9469, -17355)
(84, -16, -8, -15354, -8726, -21126)
(42, 79, -58, -16555, -11194, -26445)
(-9, 87, 111, -5845, -9322, 31679)
(12, -41, 42, -17663, -4150, 31975)
(31, -11, -36, -26818, 17343, -32550)
(27, 120, -113, -1159, 18186, -30498)
(-51, 0, 11, 611, 25325, -26074)
(-69, -81, 79, -8585, 32184, -19673)
(127, -8, 19, -7730, 32030, -9235)
(98, 21, 44, 6512, -32327, 2160)
(76, -114, 12, -19233, 24822, 22071)
(100, -71, -43, -6890, 13382, -30623)
(-120, -100, -11, -6658, 6091, -29972)
(66, -117, -120, -14659, -12572, -32548)
(26, 80, -15, 4553, -23893, -32548)
(-88, 14, -64, -11605, 27387, 21123)
(-56, -15, 52, -4722, -23361, 692)
(116, -125, -111, 13963, -18782, -11263)
(111, -37, -32, -6131, -16164, -25468)
(13, 62, -54, -13619, -9625, 32556)
(27, -16, -45, -4922, 10470, 30791)
(39, 35, 59, -8063, 14036, -32548)
(-98, 116, 116, -20212, 19926, -23488)
(-1, -97, -23, -18715, 15004, -15672)
(7, -7, 98, -11609, 25189, 6017)
(-74, 22, 10, -9200, 19813, 16094)
(50, -72, -125, -29113, 23404, 31400)
(106, 67, 25, -25527, 21579, -28174)
(123, 36, 93, -15083, -5833, -32547)
(6, 102, -110, -297, -403, -32547)
(89, -52, -15, 6471, 27429, 29296)
(118, -121, 16, 32578, 28478, 7539)
(20, 86, 89, 25833, 32458, 9115)
(-49, -100, -116, 2040, 32458, -32547)
(-86, -87, -62, -12641, 32458, -32547)
(-2, 64, 76, 13639, 32458, -32547)
(-95, 12, -5, 12032, -22206, -32547)
(117, -80, -108, -15719, -29347, 5397)
(8, 61, 72, -604, -16411, 15509)
(114, -72, 0, -3380, -340, 28146)
(11, -113, 5, -11432, -1758, -13115)
(40, 36, 20, -4626, 2177, 3979)
(61, -18, -11, 193, 4900, 9168)
(-38, 82, 35, -4979, 6136, 20075)
(-96, -124, -95, -332, 22701, -23880)
(-57, 2, 92, -1003, 7127, 22098)
(-74, -89, 51, -15732, 1040, 27879)
(54, -36, -125, -9824, 11623, 27488)
(15, 92, 24, -2258, 9922, 28706)
(17, 27, 58, 3918, 12431, 22910)
(-97, -102, -107, 10379, 14926, 22719)
(65, 107, 21, 2448, 6226, 26882)
(-46, -70, -66, -234, 6767, 26580)
(-108, -53, 49, 6731, 12416, 25750)
(22, -127, 97, 14880, 11436, 29168)
(48, 11, -44, 11261, 9263, 27284)
(46, 35, 123, 8669, 9947, 23466)
(123, -56, -42, 5089, 8192, 21522)
(67, -102, 65, 10632, 6116, 15434)
(109, -34, -19, 6598, 3385, 12006)
(-119, -73, -22, 1854, 1622, 6234)
(-84, 110, -26, 696, 1270, 3634)
(-81, 89, -20, -512, -2183, 1567)
(-109, 61, 12, -2486, -3019, 892)
(-127, -107, 36, -6356, -5946, -42)
(26, -60, 115, -3752, -7129, -3555)
(-37, -63, -59, -10963, -5758, -7238)
(-124, -82, 111, -20744, -11832, -11092)
(-58, -3, -21, -17220, -15675, -12634)
(75, -75, -23, -19808, -17092, -21031)
(8, -26, -94, -11357, -10575, -23900)
