(-25, 100, -76, -31556, 31206, -751)
(-83, -81, 58, -29816, -8578, 11729)
(90, -18, -113, -32442, -12696, 6332)
(108, 89, -102, 26537, 23088, 12628)
(22, -26, -127, 4449, -24761, 24849)
(-3, 104, 60, 28620, 30736, -25403)
(18, -93, -57, 29115, 30736, 4676)
(-109, -112, 94, 10078, 25837, 7774)
(71, -6, -43, 15174, 32369, -6688)
(111, -64, 24, -7013, 30736, -12481)
(-42, -67, 83, 4876, 30736, -15846)
(105, -112, 97, 591, 30736, -20137)
(-67, -105, -28, -18140, 30736, -24411)
(-40, -62, -24, 22695, 30736, -11469)
(-35, 82, 122, -32443, 30736, 10276)
(-43, 75, -78, -32443, 29665, 23008)
(67, 114, 4, -26506, 18395, -27672)
(-43, 59, 64, -24015, -2880, -30618)
(-17, -1, -56, -30436, 10585, -32071)
(-49, -43, 124, 4655, 30736, -32071)
(-97, -25, -26, -20068, 30736, 16968)
(35, -21, 43, 2798, 30736, 3207)
(94, -119, -22, -5483, 30736, 24509)
(90, -42, 15, -30508, 30736, 29501)
(-59, 83, 95, 24495, 30736, -32071)
(-30, -72, 35, -20016, -5556, -32071)
(-125, 65, -118, -24815, -7303, -32071)
(10, -9, 122, 28273, 26032, -32071)
(87, -70, 2, -32444, 30028, -17582)
(7, 9, 77, -32444, 31035, 5412)
(106, -27, -55, -32444, 20804, 15864)
(66, 66, -25, -19404, 11393, 23240)
(-89, -41, 76, 28746, -3096, -30731)
(125, -44, 59, -10092, 3123, -30038)
(-95, 99, -48, 17763, -6642, -32070)
(120, -115, -26, 10061, -7759, -32070)
(3, -106, -24, 19176, 8197, -32070)
(35, 90, -9, -28024, -12363, -32070)
(37, 52, -72, -3809, 16895, 25454)
(-78, 105, 118, 15527, 30735, 28882)
(99, -97, 46, -32445, 16106, 25485)
(120, 72, -33, 322, 29251, -18320)
(92, -125, -121, -32445, -15074, 26398)
(125, -86, -53, 3008, 22439, -14742)
(-49, -70, -22, -22418, 30735, 27690)
(-54, -101, -22, 27926, 30735, -28679)
(84, 59, 15, 4802, 30735, -13759)
(81, 103, 2, 3305, 30735, -15587)
(-46, -64, -5, 10802, 30735, -20505)
(-113, -28, 8, -18758, 30735, -14218)
(52, 99, 89, -32249, -23543, 24418)
(81, -28, 48, 19380, -19405, 187)
(-51, 11, -112, -6030, 24353, 8007)
(15, 0, 96, 28439, -15734, -2966)
(34, -19, 124, -26307, -8010, 2181)
(-62, 110, -26, -2002, 8054, 9763)
(-118, -43, 127, -26894, 29793, 14971)
(80, -68, -106, -10654, -29553, 23810)
(-2, -98, -89, -21244, 30736, -30136)
(104, 57, 0, 11721, 29876, 27967)
(11, 110, -118, 3265, 25095, 8823)
(122, -89, 35, -21901, 32711, 636)
(123, 61, -50, 1441, 30736, -7730)
(-8, 42, -52, -25590, 30736, -11537)
(19, 97, 54, 25989, 30736, -2476)
(-6, 112, 63, -32446, 30736, 8780)
(71, 125, 13, -32446, 30736, -32292)
(24, -76, -90, -22800, 10723, -27141)
(-55, 103, -40, 7464, -611, -32071)
(-75, -51, 43, -10173, -10319, -32071)
(-19, -123, 52, -31165, 29394, -32071)
(-56, 59, -111, 23870, -1239, -32071)
(4, -1, -42, 5269, -22136, -32071)
(35, -122, -95, -32445, -2589, 3923)
(6, 90, -5, 322, 29009, -23432)
(-113, 112, 104, -32445, 26793, -13055)
(84, -27, 34, 324, 30735, 32681)
(-95, -110, -115, 322, 30735, 31253)
(110, 5, -23, -32445, 31223, -32072)
(-13, 28, -17, 324, -20330, -16401)
(-94, 97, 67, -32445, -6526, 28241)
(104, -7, -66, -32445, 29342, -32072)
(-93, -95, -64, -32445, -27097, -23346)
(54, -115, -122, -32445, 29311, 12164)
(-79, -108, 96, -32445, 6183, 16451)
(-109, 118, -88, -8013, -26921, -25159)
(-110, 97, -63, 8238, 20890, -30590)
(-80, 73, -27, -29353, -396, -32071)
(-49, -92, 67, 26487, -6787, -32071)
(113, 113, -108, 8901, -28868, -32071)
(2, 40, -14, 31462, 4564, -15563)
(88, -75, 16, 322, -20502, 1136)
(109, 55, -61, -32445, 30574, 28576)
(49, 56, 111, 324, -16364, -14929)
(-7, -93, -100, 322, -18905, 26456)
(-38, 126, 47, -32445, 23030, -30004)
(113, -27, -15, 20760, 30735, -14130)
(70, -96, 46, -1499, -16597, -31424)
(31, 34, -39, -12264, 31756, -19113)
(48, -33, -32, -32445, 28372, 7064)
(-85, -93, -119, -1556, 30735, 5621)
(-108, -43, -85, 28655, 30735, -9249)
(-16, 8, -8, -18488, 30957, -25217)
(-78, 22, 33, -13427, 30661, -16988)
(-12, 23, 115, 17838, 30735, -12827)
(17, 20, 120, -19276, 30735, 7509)
(25, -5, -32, 12286, 30735, 4670)
(-28, 53, -113, -19965, -13240, -2641)
(-100, 15, -27, -16319, -6519, -860)
(-121, 85, 94, 18522, 10991, -7771)
(-119, -14, -2, -16089, 11478, -9338)
(-57, -77, -18, -24119, 8942, -14378)
(-89, -114, -21, 26254, 29658, -6719)
(13, 80, 45, -32445, 25935, -8305)
(103, 65, -34, -32445, 22575, -6757)
(-76, 86, 108, -32445, 18986, -6973)
(51, -122, -78, 6339, 20418, -11674)
(41, 66, -83, 20163, 16905, -537)
(102, 68, 98, -32445, 12399, 14947)
(-71, -86, -88, -32445, 5221, 29318)
(-96, 58, -105, -32445, -10333, -29488)
(-105, -52, 121, -32445, -21490, -31092)
(86, -36, -111, -32445, -14267, -32068)
(-86, -115, 57, -19611, -30205, -32068)
(26, 120, -123, -15251, -17973, -32068)
(-69, 66, 3, 4089, -14296, -32068)
(56, 68, 122, -32445, 14206, -660)
(-97, 106, 23, 21945, -12794, 12077)
(50, 10, -23, -17808, 23398, 1696)
(-15, -18, -92, 18457, 30734, -18746)
(77, 110, 101, -6921, 30734, 25276)
(-3, -128, 89, 9839, 30734, -32068)
(-81, -83, 41, 1710, 30734, -28879)
(-60, -72, 38, -7356, -1677, -21851)
(48, 120, 114, -15016, 5348, -23765)
(34, -126, 75, -7827, -22228, -30401)
(22, 78, 90, 21379, 31778, -5917)
(-54, 86, 59, -32446, 30735, -3708)
(-103, 108, -1, -32446, 30735, -22534)
(-121, 15, -69, -32446, 7866, -28514)
(74, 49, 111, -15738, 6021, -32068)
(25, 78, -107, 12514, 26651, -32068)
(35, -54, -125, 29911, 6394, 28595)
(-26, -56, 62, -15451, 29579, -30561)
(33, 25, 51, -29515, 32639, -18884)
(11, -82, 15, -32445, 30101, -11531)
(-105, -62, 67, -32445, 30735, -18371)
(-125, 102, -40, -32445, 30735, -22879)
(37, 20, 90, -4804, 30735, 500)
(31, -4, -63, -11830, 30735, -5904)
(45, -5, -6, 19508, 30735, -14263)
(-54, 55, 122, -12767, 30735, 26104)
(-92, -81, 73, -28082, -24086, 27465)
(-96, 10, 79, 324, -7476, -1401)
(-119, -56, 116, 322, 20437, -6059)
(-81, -110, -36, 16007, -22534, -5827)
(-23, -44, 125, -27974, -12077, -8272)
(-88, -36, 47, 124, -14921, 1461)
(84, 18, 37, -7156, -1823, 8900)
(-97, 42, 10, 3752, -1623, 11806)
(-88, 104, 115, 15394, 3401, 19019)
(41, -30, 6, 10189, 10037, 10454)
(-25, 9, 38, 2137, 14231, 7711)
(13, -17, -75, -15985, 1569, 8108)
(79, -63, -30, -14402, 18981, 18267)
(-33, -91, -65, 23176, -26591, 8557)
(-66, 33, -25, -32445, 30737, 18049)
(39, 18, -64, -32445, 30737, 20753)
(-90, -124, -4, -32445, 30737, -31309)
(4, 89, -36, -32445, 30723, -29913)
(36, 108, -79, -32445, 12577, -32066)
(117, 54, 77, -20802, 3337, -32066)
(62, -1, -1, -9567, -24310, -32066)
(46, 69, -97, 24172, 20034, -32066)
(-10, 64, -46, 322, 30736, -32066)
(-14, 78, 15, -26243, 30736, -32066)
(5, 92, 123, 20102, 30736, 8512)
(13, 112, -24, 322, 30736, -12599)
(108, -73, -54, 324, 30736, -22037)
(-46, 67, -27, -32445, 30736, 27675)
(42, -67, 31, 322, -17967, -32066)
(-82, -26, 37, 324, 12539, -32066)
(-75, -35, 14, -32445, 12818, -25725)
(57, -52, 39, -32445, -30385, -18564)
(-63, 61, -26, -32445, -32602, -2523)
(1, 19, -83, -32445, 22290, 18214)
(-51, 89, -107, -32445, 8870, -28814)
(-97, -53, -48, -32445, -2039, -29101)
(90, -41, -61, 7074, 14543, -32066)
(103, -27, -43, -15414, 22158, -32066)
(115, 89, 49, -13150, 23504, -32066)
(-77, 102, 90, -31311, -29753, -32066)
(-126, 79, -86, 324, -25682, 7255)
(-125, -90, -57, -25472, -28694, 31286)
(-102, 25, 66, -23847, 24293, -19632)
(43, 79, 95, 10158, 30734, 19460)
(-102, -13, -116, -2956, 30734, 20551)
(-44, -36, 125, -32445, 30734, -18004)
(93, 79, -13, 6896, 30734, 17370)
(-9, -1, -44, 25887, 30734, 31377)
(-33, -80, -1, 3831, 30734, -27998)
(61, -64, -127, -13640, 30734, -1447)
(52, 95, -59, 324, 32474, 9198)
(19, 59, -74, -2418, 30154, -10622)
(-102, -44, 2, -11606, -19265, -4801)
(-128, -30, -13, -25995, 29784, -5837)
(109, -83, -64, 13255, -10192, -6746)
(38, 5, 5, 2901, 1719, 8514)
(28, -75, 54, -12866, 10587, 8443)
(-46, -26, -40, -3858, 15752, 12608)
(96, 70, 71, -3785, 24364, 12063)
(63, 106, -48, -13530, 24001, 16235)
(63, -117, -76, -23559, 28175, 17763)
(-44, -60, -1, -21988, 23736, 17054)
(-1, -12, -14, -6416, 24129, 21035)
(88, -35, -19, 22514, 23238, 14430)
(-113, 108, -83, -32447, 17040, 11893)
(30, 25, 114, -32447, 24938, 14485)
(59, 113, 126, -32447, 24601, 19860)
(-46, -104, 57, -32447, 26320, 26857)
(-71, -72, -2, -32447, 20150, -27272)
(-125, -46, 90, -32447, 6884, -32065)
(-70, -85, 30, 20215, 4384, -32065)
(-1, 23, -78, 26763, -3316, -32065)
(-122, -116, 95, -5810, -28396, -32065)
(38, -32, 44, 22962, 29421, -32065)
(7, -75, -86, 18202, 28521, -32065)
(-50, 67, -108, -16563, 30733, -32065)
(-19, 120, 10, 322, 30733, 7339)
(117, -33, 45, 7537, 30733, 9414)
(59, 123, -34, 18641, 30733, -32065)
(-78, -34, 119, 11617, 31518, -32065)
(-77, 112, 89, -7541, 4535, -32065)
(-32, 117, 82, 24787, -31970, -32065)
(52, -100, -24, -32447, 31433, -21581)
(-37, -87, -121, -32447, 27793, -10042)
(-42, -38, 65, -32447, 13993, 13510)
(-84, 81, 103, -32447, 1851, 31399)
(20, -57, 110, -15671, 9751, -27945)
(-66, -56, 8, -14471, -16994, -31569)
(-123, -92, -114, -1828, 22021, -32064)
(82, 19, 11, -16166, -16748, -32064)
(64, -64, -112, 14211, 31821, -32064)
(44, -102, 84, 26681, 3925, 2621)
(34, -11, 61, 28963, -21535, -32291)
(96, -87, -22, 320, -30748, -18870)
(-59, -28, -26, -32447, 27908, 26853)
(-30, -2, 54, -22444, 30733, -32148)
(-94, -44, -94, -13936, 30733, -32064)
(-12, -85, 126, 23422, -25125, -18315)
(103, -68, -37, -6738, -24512, 6645)
(64, -8, 74, -27530, 26228, 4596)
(82, 0, 91, -29381, 30733, 20492)
(33, -63, 87, 6269, 30733, 31633)
(5, 60, 111, -16216, 30733, 4069)
(78, -21, -69, -27263, -23515, -17397)
(-74, -71, -85, -12329, 29290, -11152)
(105, -62, -7, -4772, -24945, -7740)
(38, 94, 64, -7291, -20577, -9510)
(-124, -69, 66, 4549, -10239, -6009)
(50, -47, 73, 12948, -12094, 1516)
(-13, 126, 99, 562, 3477, 18456)
(44, 15, -74, 25004, 25219, 17914)
(-18, 13, 75, -7469, -29000, 22230)
(-16, -111, -54, -9460, 22020, 21562)
(3, -8, -83, -16381, 24886, 11717)
(60, 119, 97, -27098, -31828, 5674)
(100, 115, -19, -29247, 30735, 2769)
(3, 26, -34, 30344, 30735, 15212)
(65, 36, 64, -32447, 30735, -31168)
(106, -97, -67, -32447, 30735, -28738)
(-119, -111, 39, 159, 30735, -32063)
(-102, 50, -79, 22221, 27282, -32063)
(127, 99, 116, -32447, 6038, -32063)
(18, 27, 100, 28972, 11861, -32063)
(-70, -37, -99, 25711, 28976, -11553)
(-9, -36, -56, -30106, 30735, -10040)
(113, -20, -32, 29412, 30735, -19537)
(-44, -13, -56, -21046, 30735, -20340)
(125, -74, 44, 321, 30735, -25511)
(-114, 43, -78, -32448, 30735, 29030)
(-106, -54, 51, 13448, -5215, -32064)
(-124, 9, 34, -17408, 7645, -32064)
(79, -32, -61, -24767, 10808, -32064)
(23, -3, -25, 27157, 19267, -22153)
(23, 101, 100, -32448, -27061, -5560)
(-117, 19, 117, -32448, 7527, 5984)
(114, 125, -25, -30628, 27192, 31333)
(22, -101, -119, -13012, 8007, 30332)
(38, -103, -105, 26408, -16364, -28914)
(-86, -40, -16, -23632, -19046, -32062)
(78, 11, 48, 32326, -17814, -32062)
(-48, 119, -88, -32647, -2391, -32062)
(115, -97, -23, 32648, -22516, -32062)
(106, 13, -90, 1624, 8367, 16948)
(118, 114, -103, -32447, -29637, 12982)
(-86, 21, 33, 320, -7055, 6771)
(-31, 73, -31, -32447, -3863, -23191)
(13, -97, -16, 322, 16237, -12475)
(98, -86, 62, 390, -26275, 24439)
(68, -53, -27, -10625, -30985, -31361)
(84, 52, -27, 8678, -6895, 3057)
(11, -66, -16, -24463, -28720, -1854)
(-123, 81, -119, 18179, 25358, -5538)
(21, -102, -94, 27992, 30733, -26777)
(-87, -84, -2, 19295, 30733, -29521)
(106, -32, -51, 18990, 30733, -21949)
(9, 104, 3, -23414, 30733, 875)
(-42, -38, -106, 25545, -3397, -831)
(-82, -98, 100, 8588, -31679, 5658)
(-120, -127, 20, 10898, -22002, 339)
(-101, -63, 19, -5570, 4178, -4388)
(84, -51, -74, 2284, -9834, -2271)
(-59, -102, -115, 14599, -14560, 3281)
(-113, -107, 28, -4405, -4444, -267)
(-103, 3, -35, -6642, -13940, 6187)
(63, -94, 53, 2152, -6603, 1823)
(-103, -51, -98, 11876, 335, 8488)
(-58, -54, 115, -22021, 16135, 3457)
(-85, 78, -118, -9134, 18327, 8779)
(-107, -68, -52, 23258, 27981, 7653)
(84, 45, -19, 32640, -31518, 14804)
(-76, -72, 90, -32449, 30791, 16033)
(115, -48, 54, -32449, 30735, 25243)
(-112, -45, 100, -32449, 30735, 31509)
(120, -48, 11, -32449, 26256, -29451)
(-30, 76, 82, -32449, 17138, -32058)
(104, -85, -95, -32449, -3685, -32058)
(-80, -54, -2, -15823, -10580, -32058)
(69, -51, -54, 31632, -29073, -32058)
(-82, -37, 32, -22889, 22374, -32058)
(-74, 96, 39, -32449, -2761, -32058)
(-11, -91, 12, 320, -32496, 21284)
(-16, 27, 85, -26939, -22168, 3750)
(-56, 20, -34, 10136, -16534, -15175)
(-105, 28, 84, -14489, 22499, 434)
(114, -46, -107, 2638, -8012, -7784)
(-47, 120, 99, -18999, -5276, -5366)
(127, 105, 43, -11791, -11807, -2580)
(-125, 9, 89, -2206, -9497, -1657)
(-74, -40, 37, -10045, -9096, -1384)
(-42, 52, 126, -13539, -7048, -2131)
(96, 8, 24, -31200, -4411, 250)
(6, -100, -45, -24270, -7564, -2198)
(-119, 31, -109, 8410, 863, -313)
(96, 51, 91, -5902, -2251, 334)
(106, -59, 114, 1929, -3726, 2149)
(124, -2, -53, -1782, -4596, 2843)
(-108, -2, -68, -791, -3169, 1674)
(-128, 50, 112, -14267, -7653, 1042)
(17, 74, 35, 21770, -20177, -10873)
(95, -82, -42, 7688, -23757, -30119)
(50, 126, -75, -13059, 30559, 28626)
(80, 121, -127, -32448, 28498, -32056)
(3, 2, 50, 12097, -30534, -32056)
(105, 55, -106, 13677, -6459, -32056)
(116, 115, 7, 30969, 27278, -32056)
(-61, -123, 71, -21655, -31944, -16381)
(6, 12, -79, 29491, 32706, -117)
(1, -71, 124, -32448, 30736, 14706)
(-95, -41, 73, -32448, 1781, -19629)
(-76, -29, -105, -32448, -13198, -31848)
(23, 78, -21, 2250, 13432, -32056)
(-73, 107, 18, -14945, -10888, -32056)
(44, -28, -51, -14515, -5365, -32056)
(24, -125, -126, -8889, -29927, 25980)
(122, -6, -34, 4852, 31449, 8537)
(-63, 14, -44, 31577, 28311, 25453)
(-4, 85, 126, 318, -18999, 31973)
(-55, 101, 74, -32449, 25469, -23023)
(-126, 9, -83, -32449, 30736, 30059)
(95, 13, 20, 29990, 30736, -32056)
(106, -99, 23, -11802, 30736, -31651)
(61, 90, 46, 22908, 23988, 13109)
(-92, -64, 24, 318, 11140, -1721)
(115, -43, 68, -32449, 30736, 9754)
(-106, 35, -97, 320, 1235, 23095)
(-21, 0, 117, 21977, 18725, -4696)
(73, 53, -118, 3238, -5161, -5377)
(45, 17, 71, -22443, 4340, -2399)
(-17, -32, -127, -17073, -14354, 7850)
(89, -55, 109, -9413, -13638, 11242)
(107, 84, -50, 18184, -24795, 21646)
(2, -118, 25, 28850, -15267, 16368)
(-40, 115, -111, 23716, 8462, 16206)
(11, 124, -98, 5697, 28041, 15536)
(20, -62, 53, 11107, -28770, -1320)
(-43, -57, 37, -32449, 30737, 79)
(77, -120, -4, -32449, 30737, 2391)
(-24, -3, 12, -32449, 30737, 12357)
(-95, 92, -115, -32449, 17240, 31222)
(-79, 125, 93, -32449, 4624, -27216)
(67, 112, 30, -7544, 438, -32058)
(-49, -112, 11, -28121, -2595, -32058)
(91, -62, -122, 10906, -6034, -32058)
(-5, 98, 103, 9951, 15430, -32058)
(17, -23, -12, -32274, 30737, 25687)
(-126, 52, -23, 12037, 30737, -20823)
(65, 47, 84, 30887, 30737, -20668)
(-26, 42, 10, 30609, 30737, 25081)
(103, 50, -111, -27613, -26226, -32058)
(-122, -115, 81, 25814, -19009, -32058)
(76, 78, 92, 26661, 7891, -32058)
(49, 84, -78, 28258, 12330, -24276)
(33, 112, 71, -32447, 32377, -18345)
(35, 74, -4, -32447, 15944, 433)
(84, -19, -125, -32447, 15292, 15320)
(-44, 28, -109, -32447, 19215, 25372)
(-80, 102, -10, -13857, 5097, -25103)
(8, 32, -115, -4515, 2305, -32058)
(-23, 80, -46, 26207, 9274, -32058)
(51, -47, -95, 31591, -8127, -32058)
(40, -20, -124, -4563, 1269, -32058)
(78, 86, 124, -7472, -5495, -11407)
(-82, 36, 49, 14384, 15186, 22094)
(61, 93, 121, 320, -25790, -31125)
(61, 43, -34, -32447, 27734, -25059)
(-38, 21, -15, -32447, 30737, -11889)
(121, -75, -108, -32447, -29742, -3824)
(18, -4, -14, -32447, -32383, 6625)
(-60, -82, 60, 3395, 29370, 30434)
(-109, -34, -51, -4230, 30737, -11310)
(-114, 82, 59, -20336, 30737, -11276)
(58, -73, -41, 6910, 30737, -4100)
(-101, -37, -8, -28151, 30737, -29552)
(-128, 27, 75, -1708, 30737, 20915)
(-71, -95, -40, 21076, -3308, -3116)
(4, -90, 34, 5411, -15026, 3813)
(113, 96, -19, 586, -10284, 3634)
(93, 33, 29, -3038, 2736, 12190)
(81, -24, -4, 9154, 1444, 7175)
(70, 114, -28, 11092, 5368, 19641)
(19, -40, 69, 19952, 8177, 8274)
(-54, -48, 98, 28451, -32213, 18183)
(95, 21, -7, 30923, -32346, 16544)
