(30, 44, -51, 26291, 144, -32110)
(61, -11, 22, -32525, -7704, -32110)
(74, 64, -38, -32425, -14957, -15677)
(56, 13, -25, -5020, -12387, 9627)
(-39, 42, 79, 19576, -11219, 7435)
(45, 17, 61, -8844, -30983, 16701)
(75, 14, -34, -2898, -32684, 19792)
(126, 2, 75, -10598, 28434, 20435)
(125, -84, 83, 20926, -15808, -12690)
(92, 62, 34, 22892, 1775, -5983)
(-104, -3, 93, 25213, 16035, 1667)
(-1, 55, -22, 21332, 1024, -5276)
(35, -88, 62, 9087, 7590, -10778)
(-81, -42, 62, -28657, 29144, -11522)
(-9, 102, 25, -30302, 10529, -7213)
(-91, -125, -28, 8105, -12161, -3206)
(55, -110, -28, 19909, 1289, 3879)
(25, 45, 14, -25248, -953, 28083)
(15, 124, 36, -32426, 7553, 31477)
(79, -51, 43, 12904, -21712, -29062)
(71, 20, 80, -10307, 20734, -32109)
(60, -57, 72, 9706, 2537, -32109)
(76, 25, 63, -10522, -18751, -32109)
(35, -126, -37, -12615, -13078, -32109)
(-118, 60, -34, -32426, -14237, -32109)
(-118, -110, 72, 343, -12604, -30034)
(110, -105, -47, -32426, 10318, -16760)
(-63, -27, 20, -11931, -21669, -12775)
(-84, 109, 0, -28336, 2967, -7925)
(52, 22, 33, 8903, 7026, -21201)
(-87, 86, 74, 30256, 15891, -25476)
(105, 42, -4, 340, 5728, 28758)
(14, -32, 59, -32427, 32332, -32110)
(-47, -77, 0, 342, 3267, -32110)
(5, 28, -114, 32354, -3278, -32110)
(38, -109, 11, 31642, -15606, -32110)
(-101, 109, 97, 26401, -3578, -32110)
(-120, -84, -101, -32427, -4269, -26434)
(113, -22, -7, -32427, -7330, -4231)
(38, 124, -118, -20892, -23544, 9930)
(27, -14, -76, -12801, -27049, 6325)
(-37, -89, -89, 20044, 27613, 8133)
(15, -3, 119, -19758, 30091, 19168)
(69, 63, -112, 342, -4426, 685)
(-83, -35, -3, -15592, 17290, 4127)
(-15, -68, 24, -5271, 11194, -8326)
(81, -89, 40, 27549, -23738, -3041)
(85, -103, -115, 5440, 4592, -6121)
(-108, 41, -79, 16750, 1446, 1293)
(-29, -38, -77, -23693, 17231, -26341)
(1, -22, 24, -32693, 14147, 5652)
(-80, -82, -67, -32337, 18361, 14729)
(65, 107, -23, -32426, 2591, 30346)
(-27, -13, 70, -32426, 24870, -27028)
(77, -39, -100, 12823, 14569, -32110)
(-123, -89, -57, 24109, -21633, -32110)
(25, 80, -6, 22725, -10700, -32110)
(55, 103, -45, 18984, -20165, 29473)
(-106, 55, -123, -30670, 27501, 24835)
