(121, 84, -73, 205, 11317, -29786)
(7, -39, 127, -29131, 13309, 15623)
(-41, 17, 117, 24796, -2202, -28756)
(18, 68, -104, 8134, -14811, 29410)
(123, 20, -21, 22789, -12791, 26374)
(55, -69, 26, -3371, -10016, 17521)
(60, 20, -89, 1717, -4836, -28229)
(100, 125, -119, 7060, 255, 28997)
(108, -103, -21, 23312, 1473, -32716)
(65, 109, -106, 19354, 78, 31985)
(99, 5, 42, 9188, 3785, -31998)
(88, -115, 28, 15322, 4492, -32529)
(51, 98, -96, 12259, 753, 25040)
(-38, 19, -64, 10689, -3647, 9122)
(-19, 28, -40, -6756, 1801, -9289)
(2, -25, -11, 2683, 6385, -11853)
(32, 100, -73, 11774, 2772, -21042)
(27, -77, -113, 5657, -2938, 32161)
(67, -38, -118, 20048, -5123, 30662)
(9, 30, 22, 285, -4676, -32531)
(-89, 20, -81, 16711, -11168, -32531)
(-16, -29, -104, -822, -19039, -32531)
(-26, 44, 90, 3803, -20682, -32531)
(6, 78, -87, 3432, -18861, -32531)
(81, 37, -19, -1999, -17195, -32531)
(-86, -126, -108, 12624, -17162, -15930)
(94, -43, -126, -7061, -1238, -2148)
(-61, 90, -126, 810, -7621, 19540)
(-33, 124, -75, -5560, 14635, 21512)
(24, 114, 64, -11797, 15402, 31939)
(111, 66, -41, -22117, 15720, -29630)
(-42, -22, 55, 12370, -1815, -32531)
(101, -19, 27, -1450, 9505, 24740)
(4, -100, -125, 17097, -11335, 5035)
(84, 70, -60, -21832, 3754, -19034)
(-13, 47, 50, 4395, -4086, -24324)
(82, 74, 61, -4171, -2868, -26507)
(58, 46, -70, -9122, -10023, -29702)
(64, -60, -116, -15902, -6300, -23803)
(44, -53, -104, -3146, -9483, -14245)
(-112, 102, -30, 1445, -12064, 2038)
(-116, -2, 90, 6554, -285, -3757)
(-106, -20, 103, -2313, 9373, 11787)
(37, -26, -52, -4980, 6806, 19370)
(-102, -62, 27, 7714, 15805, 29126)
(-126, -30, 14, 4537, 13693, 31908)
(29, -95, 2, 12533, 3464, -30739)
(-58, -6, 121, -22759, -26436, 8720)
(17, -60, -50, 14504, 1450, 1126)
(107, -5, 60, 1290, 2252, -16448)
(114, 64, -9, -13498, 7425, 29482)
(-25, -102, -103, -781, 5618, 30232)
(-19, -122, -123, -21736, 15734, -32531)
(89, 51, 119, -24886, -3253, -32531)
(-124, -58, -119, -23668, 8324, -32531)
(107, 73, 8, -21739, -4800, -32531)
(-96, -63, -72, -18251, -12233, -9233)
(101, -73, -28, -5126, -7686, 31164)
