(-80, 41, -110, 12550, 3674, 25561)
(127, -97, -92, 7969, -1354, 14438)
(102, 60, -72, 10566, -2019, 5622)
(65, 18, -1, 10698, 127, 773)
(79, -31, 127, 12086, 3869, -1160)
(64, 37, 93, 2915, 2084, -3623)
(83, 109, 88, 3244, -588, -5941)
(-117, -1, 84, -927, -4406, -7008)
(-97, -124, 30, -4198, -3889, -9286)
(118, -70, 6, -12394, -2276, -11639)
(-19, 75, 40, -2052, -4003, -14072)
(-101, 103, 110, -13553, -4172, -26842)
(-81, 124, 69, -18940, -1101, -30306)
(-120, 13, -52, -12344, -1031, 30609)
(37, 125, -50, -9971, 768, -32485)
(-119, 9, 127, -16128, 1681, -32485)
(88, -7, 102, -14039, 2567, -32485)
(-100, 74, -40, -5604, 1341, -32485)
(-37, 53, 47, -8859, -4717, -32485)
(-25, -127, 13, -6647, -11336, -32485)
(-118, 2, 71, 4390, -11891, -32485)
(-64, -116, -41, 9261, -26999, -26825)
(43, 119, -116, 14703, -23400, -26400)
(81, -100, 37, 24323, -31337, -24436)
(111, 86, -121, -2753, -24315, -14094)
(-115, 27, -20, -6117, -4538, 1268)
(-34, 71, 76, -3296, 5653, 8817)
(-99, 90, -107, -12931, 21053, 23230)
(-91, 106, -100, -14124, 20334, 29365)
(-62, -41, 97, -12386, 23902, -28561)
(10, -47, 48, 315, 26721, -32485)
(-115, 80, -61, -23652, 5458, 31536)
(42, -28, 2, -13122, 917, 20669)
(-93, -66, -18, 9412, 3135, 7949)
(-41, 107, 57, -7278, 1292, 9963)
(-47, -89, -81, -5052, -7037, 10335)
(125, -114, -75, -2150, -128, 11363)
(-59, -76, -93, 4240, 1763, 17165)
(121, -127, -66, 9303, -4131, 21389)
(-24, -92, 1, 7431, -4175, 29132)
(-1, -111, -125, 3857, -2668, 30754)
(123, 99, -85, 12497, 1614, 24774)
(42, 25, -63, 19158, 3237, 27512)
(-39, 62, 78, 6603, 2896, 30455)
(-28, -110, 75, 9184, 4122, 32429)
(20, -7, -57, 20871, 7445, -31657)
(86, 105, -27, 17027, 7263, -32484)
(114, 127, -39, 2400, 728, 30154)
(-37, 89, 37, 2382, -6512, 13018)
(-36, -10, -80, 2479, -7912, -3387)
(34, 105, 54, 9409, -4334, -3637)
(55, -37, -35, 4427, 1101, -6258)
(78, -90, -47, -4337, 4939, -5340)
(93, 34, 16, -6584, 5780, -1780)
(117, 7, -115, -2418, 2154, -1172)
(-115, 14, 62, -2051, -226, -1974)
(-83, 39, 44, -3465, 1150, -3396)
(11, 71, -39, -3891, 3235, -7077)
(92, 94, -92, -2608, 1975, -4598)
(-87, 27, 111, -6649, -4258, -7102)
(-120, -126, 91, -23442, -14726, -15201)
(-32, -37, -7, 25922, 6187, -32335)
(70, 60, -94, -21032, 23727, 29631)
(0, -118, -85, 3589, 11510, -32485)
(37, 78, 4, -5090, -5436, -32485)
(-46, 31, -33, 17772, -4224, -32485)
(-51, -55, -124, 7052, -11551, -32485)
(-40, 50, -82, 31661, -15288, -32485)
(-63, 36, 106, -2562, -28290, -32485)
(76, 101, -8, -20018, -15680, -9218)
(-30, 71, -18, -13325, -11580, -24502)
(75, -52, -68, -4321, -3136, 20899)
(62, 92, -93, -6687, 9173, 17639)
(58, 34, -41, 147, 13013, -24918)
(102, 7, 93, 424, 19244, -31825)
(-93, -56, -23, -6030, 12415, -32484)
(122, 39, 22, -10560, -2593, 18073)
(53, 83, 107, -2252, 4073, 11384)
(16, 1, 75, 7267, 5327, 11930)
(38, -32, -78, 4600, 2501, 10884)
(-51, 90, 127, 4955, 1651, 12798)
(117, 59, 73, 3642, -3431, 19003)
(95, -65, 83, 5678, -5169, 20372)
(-22, 75, -128, 6957, -499, 20760)
(-107, 107, -85, 10339, -1110, 19223)
(30, 25, -19, 10838, -70, 20295)
(78, 44, -22, 77, -489, 21603)
(112, 88, 115, 9355, 1266, 24903)
(-109, -4, 0, 6945, -4290, 27036)
(94, 99, 35, -3839, -3894, 27500)
(85, -22, 18, 1399, -715, 26805)
(17, -11, 9, 14611, 1021, 24783)
(57, -95, 103, 15390, 672, 22715)
(32, 117, 15, 6729, -372, 20006)
(54, 121, 5, -2029, -1996, 14219)
