(83, -23, 44, -1477, -9641, 14400)
(-68, -33, 88, 1394, -5312, 12057)
(-44, -102, -69, -6966, -3729, 19674)
(53, -102, 66, 15516, 4588, 12201)
(116, -10, 127, 2850, -13054, -27488)
(-72, -124, -97, 12941, 3318, 17750)
(7, 43, 25, 5411, -7964, 25902)
(-7, -75, -68, 21401, 5614, -28476)
(56, 113, -57, 20951, 11043, 29877)
(74, -34, 81, -3069, 3049, -31520)
(118, -91, -80, 8256, 9003, 25058)
(105, 10, -83, 11959, 12588, 17629)
(-75, -111, 37, 4799, 5056, 5669)
(-59, -73, 48, 11714, 14, -6200)
(24, -98, -101, 1856, 923, -2828)
(-18, 20, -81, 994, 1956, -4342)
(-60, 23, 124, 3352, 4459, -8564)
(-94, -16, 78, -2949, 97, -5778)
(-70, -118, 75, -3491, -3982, -3078)
(10, 40, 106, 927, -382, -3278)
(14, 51, 122, 697, -493, -2554)
(23, 68, -94, -1670, -1585, -280)
(32, 78, -85, -2824, 181, -2137)
(32, 106, -95, 4732, -1409, -3969)
(77, -35, -30, 8553, 1895, -11275)
(-17, -49, -57, 4009, 14325, -24897)
(-83, 1, 46, 12110, -27140, -30703)
(-90, -66, 80, -22461, 27711, 30165)
(107, 77, 47, 17969, 18420, -32567)
(-55, -50, -78, 15035, 17616, -32567)
(90, -7, 109, 12437, 12914, -32567)
(112, 10, -3, -5928, 8312, -32567)
(-117, 66, -3, 6412, 7997, -28670)
(15, 98, 7, -12033, 1320, -23084)
(19, -110, -39, -4072, -4632, -21476)
(68, 42, -116, 4703, -7963, -21070)
(35, 53, -5, 15609, -19113, -18634)
(95, 50, 22, 22199, -14605, -14189)
(-32, -57, 53, 21209, -20664, -11711)
(88, -99, 82, 22793, -10664, -10145)
(30, -12, -42, -28595, -21042, 4768)
(-19, 41, -125, -19385, -12810, -1410)
(75, -108, 48, 2947, -19243, -30830)
(-29, 61, -57, -4476, -26206, 21089)
(-23, -55, -38, -10085, -21565, 9392)
(93, 16, 127, 13157, -18330, 8468)
(11, 89, -4, 25249, -13448, 5330)
(-5, -39, 55, 4505, -1945, 7834)
(-85, -100, -65, -1395, -2832, 273)
(-59, 91, 87, 9305, 96, 9213)
(14, -69, -48, 3745, 1933, 12629)
(-85, -87, -112, -6504, -2302, 13570)
(-24, -32, -82, -429, -1933, 14545)
(-41, -112, -125, -3737, 1258, 22679)
(117, 67, 127, 228, 5063, 22058)
(69, 56, 109, -6194, -3888, 28092)
(49, -28, -32, -2258, -1416, 29947)
(14, 62, -60, 3030, -2733, 31269)
(122, -42, 27, 19016, -2687, -32087)
(-19, 20, -49, 12889, 3401, 16269)
(-72, 56, 16, 11137, -383, -31547)
(56, -42, 90, 18547, 11036, 23285)
(28, 69, -64, 3144, 5303, 23522)
(33, -103, 92, 10814, 5494, 25827)
(123, 118, -79, 7470, 5779, 16545)
(74, -27, 46, 633, -856, 17700)
(-80, -43, 36, 4384, -3216, 6796)
(-106, 14, 17, 6140, -105, 3004)
(88, 4, -12, 7243, 3320, -5671)
(-97, 119, -36, 2604, 4156, -9355)
(10, 84, -31, -695, 2265, -12254)
(-102, -85, -39, 10847, 6352, -10618)
(-31, -1, 67, 8650, 5435, -10083)
(120, -55, -49, 9150, 6329, -4877)
(-84, -77, 35, 11231, 6605, 1038)
(-71, -102, -41, 11948, 6638, 2198)
(-105, -114, 102, 8547, 5766, 8154)
(17, -43, 8, 145, 6940, 7775)
(-115, 11, 17, 1607, 3893, 6287)
(-32, 85, 32, -4495, -8381, 3750)
(5, -102, 35, 98, 18620, -6993)
(-91, 15, -117, 30433, 18168, -10834)
(75, -127, 17, -27643, 25436, -21123)
(-27, 68, 22, 31948, 27841, -25303)
(111, -100, -94, 31948, 29016, 27925)
(-52, 0, -114, 31948, 17328, -32568)
(-2, -96, 108, 10994, 7379, -32568)
(-46, -101, -64, -3919, -6247, -32568)
(-96, 64, -5, 492, -4751, -32568)
(23, -52, -42, 2257, -552, -32568)
(-48, -63, 95, -4770, -3353, -23466)
(55, -27, -16, 5205, -3931, -17692)
(-113, -30, -62, 1587, -10757, -21645)
(-20, 126, -70, 19206, -18904, 2217)
(123, 109, 69, 22602, -10992, -22497)
(-91, -119, 28, 23474, -2936, -10498)
(71, 105, 71, 22902, -7836, -9321)
(50, 61, 99, -10207, -10814, 16430)
(-15, -71, 1, -6697, -16285, 24757)
(110, -61, 119, -15565, -23731, -25583)
(25, 21, 98, 22557, -30732, 21099)
(27, 71, 24, 31883, -4772, -25639)
(99, 43, -47, 1820, -15979, 1537)
(-22, 4, 66, -4406, -12850, 16830)
(33, -41, -111, 1848, -13244, 21832)
(60, 21, 70, 11420, -8543, 12930)
(-91, -4, -108, 2692, -4606, 9460)
(-51, 22, -85, 22596, -17040, 25233)
(38, 99, -117, 9981, -9652, 13087)
(122, 126, -107, -2954, 3948, 21377)
(16, 18, 48, 3277, 4020, 15561)
(-108, 63, -90, -1689, 9451, 22930)
(-87, -7, -82, 2072, 14283, 22146)
(-93, 96, 6, 237, 1819, 28453)
(14, -26, 87, -10062, 4584, 25234)
(114, -49, 99, 7141, 9459, 26620)
(39, 49, 65, 22132, 4780, 14100)
(-76, 125, 113, 14950, 8954, 31182)
(-118, 79, 58, 14528, 14315, 23921)
(103, -56, 33, 16510, 18233, 27867)
(95, -118, -74, 22935, 11930, 26599)
(-115, -92, 118, 1472, 15379, 29867)
(88, 7, -55, 9695, 5938, -31050)
(105, -50, 114, 3031, -9074, 14377)
(-48, -45, 108, 25555, -4173, -4283)
(-62, -15, 99, 20989, 4748, -3377)
(-22, 114, 125, 12201, 4780, -5745)
(92, 63, 56, 5825, 8050, -9167)
(-58, 105, 95, 3634, 1424, -9442)
(-106, -86, -75, 5008, -3735, -10906)
(56, 21, -49, -3723, -5230, -11441)
(-9, -90, 119, -3441, -4224, -12656)
(-32, 25, 74, 2211, -1544, -9350)
(67, -69, 26, 4651, -379, -2922)
(-20, -41, -27, 2181, 547, -634)
(-79, -12, -78, -323, 2418, 1831)
(-37, -19, -58, -3350, 1731, 5517)
(67, -25, -12, -242, 1624, 4801)
(86, 106, 30, 9389, 2901, -6429)
(-25, 72, -102, -20606, 16882, 20097)
(38, 82, -122, 5270, -24613, 32302)
(103, 93, -21, 26248, -32467, -32564)
(-94, -37, -108, 10347, 19768, -30798)
(48, -77, 102, 9458, 19674, 32384)
(-37, 28, 8, 8333, 14549, -32564)
(9, 10, -14, -7357, 21349, -32564)
(-114, 71, -123, 6141, 18369, -25638)
(-120, 69, 31, -9117, 12982, -26854)
(48, -49, 48, -13331, 12494, -18281)
(-66, -32, -111, 4504, 3702, -15482)
(-120, 59, -19, 1501, -3632, -8661)
(8, 34, -9, 2934, -8331, -8321)
(75, 90, 97, 10230, -12890, -9959)
(-103, -2, 77, 12992, -14702, -7346)
(-33, -113, -70, 24860, -23141, -5473)
(78, -39, -20, 15851, -14520, -16909)
(54, 32, 57, -30879, -17982, -2008)
(-48, -59, -66, 7766, -13048, -6042)
(-67, 82, -75, 31177, -23708, 20903)
(87, -12, 73, -25525, -21086, 6757)
(-111, 56, -103, 15759, 26421, -27836)
(-43, -12, 23, -14471, -25091, 7047)
(17, -58, 70, 19012, -5556, -12044)
(-113, -91, -63, 9720, -9472, -3312)
(51, 19, 1, 535, -3721, 1035)
(70, -118, 6, 8777, 286, 10095)
(46, 5, 103, 10294, -7939, 9760)
(-105, 87, 72, 17695, -12265, 15698)
(64, 82, -123, 9703, -16100, 12638)
(101, 127, 94, -1014, -386, 20692)
(-105, 0, -101, -9399, 2213, 23000)
(-27, -55, -85, -13924, -7098, 27161)
(98, 45, -52, -660, -4402, -32716)
(-3, -21, 105, 12809, -4317, 31122)
(-107, -71, -41, 8086, 5683, 26745)
(-1, 0, -118, 5515, 7264, 29377)
(-41, -10, -109, 16433, 14429, 18581)
(-108, -109, -116, 10224, 3454, -28510)
(-69, 56, 107, 5886, 7359, 32527)
(38, -46, 57, 20795, 6144, 32134)
(111, 89, -70, 6515, -1014, 28493)
(-59, -63, 89, 4981, -2977, 18296)
(-51, -88, -80, 8779, -448, 6839)
(-21, -114, 79, 5366, -4701, -6979)
(27, -111, 114, 9781, -34, -9071)
(-91, -15, 31, 4263, 1486, -6425)
(27, -112, -58, 7505, 8094, -13423)
(-55, 47, 46, 24853, 6429, -12511)
(-50, 76, 48, 32433, -384, -20407)
(73, 72, -125, 13641, 14950, -24657)
(-99, -128, 13, 3293, 7160, -26953)
(10, 31, 126, -432, 10113, -23453)
(92, 101, 111, 18349, 16308, 28746)
(27, 84, -45, 18936, 9766, -24480)
(85, 117, -89, -6481, 12715, 31401)
(23, -96, -5, 11142, 9570, -25894)
(-6, -18, -94, -2874, 15029, -30782)
(-90, -123, -22, -3136, 15060, -27253)
(109, 87, 87, -2864, 14471, -24535)
(91, -15, -50, -9683, 20210, -24148)
(-82, 106, -42, 229, 5099, -17713)
(122, 14, -118, 384, 10825, -6417)
(28, 87, -97, -3462, 6425, -10375)
(125, 79, -91, 3740, 777, -2729)
(-60, -103, 55, 3902, 2999, -3837)
(113, -27, -3, 3896, -1336, 1408)
(91, 86, 111, -1675, -10482, -276)
(-98, 107, 70, 1649, -12396, -218)
(-74, -83, -22, 728, -15280, -2260)
(67, -38, 113, 5060, -15157, -8045)
(87, -115, 16, 12417, -8491, -5910)
(-7, -59, -107, 13162, -13938, -4630)
(77, -44, -33, 12757, -15361, -2523)
(76, -68, -11, 10007, -16237, -3619)
(-14, -7, 63, -2442, -16520, -6285)
(-97, -22, 26, 9408, -6415, -8132)
(-111, 74, 120, 6096, -11159, -2558)
(50, -105, -18, 11093, -5900, -704)
(-29, -106, -7, 4518, -12839, -151)
(51, 63, -108, 4540, -9916, 4892)
(-107, -11, 65, 5658, -11909, 2725)
(-31, 116, -19, 3251, -16982, 7016)
(-27, 34, 65, 768, -12517, 8340)
(-87, -45, -112, 7461, -16208, 14140)
(66, 99, -93, -2559, -12140, 15329)
(-45, 109, 80, -8680, -16306, 13678)
(-49, -35, -67, 7722, -10451, -6576)
(88, 66, -112, -278, -6165, -5263)
(24, 29, -83, -794, -1062, 1311)
(54, 55, -94, -3689, 999, 1607)
(-122, 43, 78, 4880, -290, 3145)
(-49, 3, 107, 2881, -1916, 3375)
(-38, -23, -59, 1846, -12697, 4404)
(75, -34, -17, 7686, -4572, 14219)
(-125, -11, 93, -4327, 4399, 17323)
(33, -18, -118, -1182, -2959, 14100)
(-116, 30, 100, 4925, 3926, 16154)
(54, -22, 80, 5977, 3936, 22542)
(82, -118, -120, 24661, 5208, 29869)
(64, 9, -37, 3990, -2480, 30278)
(38, -2, 101, 7293, 4559, 30795)
(2, 45, 96, 10164, 2979, 19745)
(-57, -75, 90, 24573, 12281, 31266)
(54, 84, 9, 13529, 10705, 21252)
(32, 59, 88, 14949, 9784, 23677)
(-2, 88, -81, 17796, 7094, 24271)
(-17, -3, -3, -26064, 12303, 22554)
(58, -36, 7, 1545, 9713, 18487)
(-121, 47, -62, 2670, 11145, 18546)
(-119, 38, 114, 8436, 6093, 11381)
(-119, 73, -31, 3553, 96, 2482)
(17, 55, 50, -6678, -1839, -2154)
(32, 32, -28, -9597, -3454, -5053)
(-113, 49, 86, -12009, 113, -8510)
(6, -95, -13, -5842, -1514, -12336)
(106, -20, -57, 2439, -677, -14838)
(116, -46, -21, 2077, -3430, -14261)
(60, -25, 38, 2678, -1975, -16725)
(91, -16, 103, 9047, 1896, -19243)
(-18, 114, -37, 24892, 8677, -23454)
(-47, 115, -23, 926, 5027, -30744)
(74, 112, 59, 5390, 17020, -29407)
(88, 46, -80, 14961, 16856, -30747)
(26, 85, 67, -1673, 13852, -32183)
(72, 88, 91, -10497, 14317, -31361)
(-34, 32, -102, -7778, 20173, -26078)
(-22, -40, 33, -4510, 19660, -26392)
(79, -1, -86, -9341, 22910, -21147)
(25, 88, -51, -6258, 11297, -17869)
(-82, 20, 69, -28705, 4375, -8603)
(-106, -54, 16, 4535, 2838, 5717)
(-16, -48, -11, -3345, 4865, -3887)
(84, 64, -61, 816, -4922, 1843)
(59, -115, -34, 3128, -2237, -5491)
(-8, 119, 93, 17524, -8693, -11669)
(63, 1, 116, 16106, -18953, -16155)
(-119, -110, 0, 8573, -14513, -19618)
(111, 61, 71, 31764, -20743, -25307)
(-4, -118, -44, 8809, -24187, -17735)
(-62, 85, -12, 11408, 32687, -18231)
(-49, 92, 116, 8628, -28820, -2344)
(54, -85, -65, -5829, 30451, -2411)
(58, 26, 26, -15216, -29665, 10251)
(44, -112, -53, 6795, 10396, 1207)
(-96, -74, -35, -25493, 11945, -11623)
(89, -94, 14, -4142, -2622, -6961)
(15, 72, 74, 292, -11338, -531)
(1, -27, 19, 3993, -7488, 4177)
(-14, -85, 48, 14056, -12258, 9676)
(-120, 126, 20, 11952, -10902, 16932)
(-94, 10, 68, -1913, -18902, 24053)
(22, 73, -63, -1055, 358, -874)
(101, 91, 102, 2123, 1924, 6066)
(-76, 117, -18, 48, 1299, 10067)
(11, 33, -25, 7293, -9597, 26855)
(95, 83, -50, 15821, -6235, 27619)
(2, 70, -98, 11926, -6151, 21538)
(-4, -107, 101, 11741, 3902, 19859)
(-48, 0, 109, 18138, 276, 26225)
(-44, -3, -14, 20304, 1774, 20171)
(1, -95, 36, 6856, 2380, -30595)
(-93, 15, 66, 18067, 2923, 26968)
(26, 78, -109, 21231, 4466, -30723)
(-85, 22, 117, 19319, 5281, -32361)
(49, 75, 88, 16101, 9828, -32556)
(-17, 41, -55, 2198, -4828, 19373)
(13, -92, -87, -7592, -6488, -2715)
(21, 57, 70, 9703, -10463, -15871)
(-38, -76, -127, 12239, 1301, -7029)
(6, 97, 72, 1910, 10645, -9917)
(-91, -28, -76, 2480, 11116, -9231)
(-46, 88, 107, 1733, 4039, -7742)
(79, 43, -75, 13681, 978, -11099)
(-117, 88, 100, 20176, 6273, -14478)
(-30, -128, -68, 24794, 8848, -17644)
(-61, 76, -11, 29904, 19553, -18744)
(76, 48, 9, 12908, 18484, -17573)
(119, 19, 72, 20447, 17106, -11697)
(-18, -18, 2, 4712, 15643, -11087)
(85, -8, 126, 12541, 31803, -13134)
(-56, -69, -103, 23199, 24539, -16822)
(122, 59, -62, 5884, 22296, -19608)
(75, 70, -79, 1166, 22325, -18619)
(125, -22, -62, 4149, 12347, -15326)
(41, -105, 78, 4282, 14305, -11988)
(-126, 16, -3, 10304, 10026, -8979)
(43, -15, 26, -703, 9388, -7692)
(-118, 47, 123, 1787, 8189, -3771)
(-111, 13, 68, 3969, 3184, -5551)
(-30, -37, 21, -4675, -2336, -9704)
(-46, 56, 88, 6750, -2955, -12494)
(1, 77, -24, 5703, -9185, -15298)
(-6, -91, 121, 10127, -16939, -16514)
(11, -25, -17, 13052, -20910, -16392)
(31, 123, -49, 15803, -29111, -4133)
(-19, 18, -81, -24796, -29203, -1296)
(5, -47, -71, 88, -29715, -23591)
(24, 30, -85, 6897, 30518, -2532)
(-43, -120, -87, 13496, -22053, -6327)
(119, -122, -101, 9644, -27871, -4550)
(-58, 94, -68, -1118, -29870, 5403)
(69, -35, -19, -26340, 30430, 7758)
(126, -81, -30, -7569, -3774, 4904)
(-72, 10, 100, 19785, -15998, -11901)
(-50, 55, -122, 2832, -10158, -8219)
(100, 1, -52, -3271, 1845, -1662)
(-15, -62, -88, 4309, -6265, 2465)
(12, -36, 97, 5277, -9998, 8768)
(71, -106, 75, 944, -8185, 11484)
(-57, 8, 33, 1500, -5018, 9871)
(-50, 49, -95, 7073, -456, 15928)
(-118, -90, 103, 5346, 278, 16510)
(40, -74, -19, 6453, 1170, 16943)
(25, 20, 41, -1555, 3272, 20382)
(91, -64, -1, 2769, 787, 23496)
(-88, 3, 16, 8047, 4498, 23030)
(-13, 6, 11, 7157, 3360, 19838)
(21, 36, -42, 8398, 2975, 26536)
(-115, -87, -24, 23988, 4618, 18523)
(-126, 4, 108, 15176, 13407, 20879)
(-56, -74, -36, -2947, 1031, -30890)
(55, 48, 4, 4766, 8649, 25473)
(55, -108, -50, 16227, 16835, 27916)
(-11, 23, 32, 12091, 9512, 24200)
(-51, 61, -67, 9682, 5419, 22044)
(93, -19, -80, 7247, 7704, 14814)
(-108, 1, 56, 9247, 5855, 7866)
(-91, 76, 40, 15116, 4208, 5848)
(-86, 83, 115, 15916, 7279, -4947)
(-7, 12, 44, 4124, 2596, -9208)
(-38, 99, -70, 6508, 480, -11686)
(-122, -44, 65, 2755, -3040, -14800)
(-82, -5, -76, 18678, 7219, -18469)
(92, -65, 98, 13275, 9596, -20694)
(-7, 76, 49, 11694, 11572, -24097)
(-119, 108, 119, 12955, 12991, -21396)
(-9, -118, -100, 11969, 12796, -23745)
(35, 20, 12, 6857, 14265, -21844)
(64, -19, 23, 8381, 15871, -18706)
(-125, -5, 123, -1005, 16097, -16603)
(-34, 124, 112, 5219, 21260, -15819)
(81, 29, -79, 3620, 19924, -14842)
(81, -19, -31, 2230, 13577, -13777)
(89, -54, 127, 227, 7409, -10882)
(-32, -117, 112, 1918, 3421, -9693)
(109, -86, -109, -1438, 5031, -8731)
(112, -13, -108, 2208, 1118, -8176)
(126, 70, -102, 5294, 571, -9332)
(66, -83, -107, 2446, -10646, -2801)
(91, 96, -47, 1365, -10090, -9849)
(-31, -68, -53, 851, -18284, -4286)
(74, 95, 40, 1071, -16854, -6722)
(-53, 78, 86, 3673, -13114, -10093)
(-54, 76, -47, 9830, -16130, -9858)
(-64, 49, -50, 4830, -13615, -9759)
(114, -119, 66, 9596, -16917, -9560)
(82, 114, -108, 2755, -20135, -10344)
(-104, 117, 29, 7310, -11014, -11815)
(-9, 83, 98, 15933, -11973, -6355)
(-62, 123, -124, 6619, -15957, -6659)
(47, -110, 47, 12906, -11253, 244)
(-79, -111, -103, 8899, -15473, 1485)
(-119, -42, 11, 5868, -18626, 4993)
(79, -102, -3, 2572, -11583, 4505)
(25, -10, 15, 10695, -18028, 10265)
(-1, 3, 38, -4012, -9552, 8050)
(92, -75, 125, -4383, -22146, 3828)
(-57, 118, -68, -5174, -12862, -2607)
(39, 25, 113, 2887, -6955, 1008)
(126, -85, 20, 3489, -10476, 3011)
(-9, 107, -38, -3042, -7084, 7246)
(-59, 48, -72, -1178, -341, 6702)
(-40, 71, 83, -1390, -577, 8805)
(35, 53, -43, 3063, 4563, 13772)
(23, -13, 124, 9259, -2822, 11781)
(-63, -17, -92, -2342, 535, 20951)
(95, -122, -100, -1968, -2854, 20211)
(84, 92, -66, 6674, -2134, 22974)
(-24, -101, -76, 7059, 1134, 22512)
(-106, 43, -80, 3175, -2470, 26673)
(4, -1, -123, 8866, 8073, 19955)
(111, -21, 104, 16307, 2981, 23646)
(-63, -124, -34, 14932, 8005, 20629)
(-59, -128, 86, 7440, 2189, 22374)
(-21, 100, -33, 13743, 9948, 17024)
(-24, 122, -74, 10679, 6773, 15960)
(38, 110, -49, 7434, 586, 23816)
(98, 79, -6, 6854, -8076, 18075)
(26, -88, -49, -16534, -18716, 3637)
(-64, -91, -10, -2603, 26333, -2531)
(112, -110, 60, -25750, 14915, -15214)
(-83, 39, 24, 26225, 25918, 30358)
(-51, 105, 10, 27015, 31843, 30049)
(-125, -19, -72, 5419, -32306, -32556)
(29, 65, 1, 2547, 28628, -32556)
(81, 82, -55, -14964, 31108, -32556)
(124, -37, -24, -9975, 29720, -32556)
(30, -92, 102, -17797, 21468, -32556)
(-30, 26, -21, -19008, -2350, -9115)
(123, 106, -91, -18395, -32254, -21851)
(-39, 95, -66, -17605, 10476, -16058)
(75, 103, -53, 269, -14017, -16866)
(-117, -25, 123, -4521, -7895, -22683)
(-79, 41, 87, 14321, -6818, -26455)
(67, -11, 122, 19586, -14697, -19469)
(-46, -124, 71, 19823, -10193, -23069)
(-100, -40, -65, 8924, -15762, -10904)
(-7, 16, 47, -13957, -25022, -3241)
(-44, 2, 9, 32474, 28728, 6913)
(-19, 14, 72, -11705, -26826, 26032)
(10, 125, 106, -198, -13227, 20486)
(2, 86, -105, 2354, -3881, -22825)
(26, 38, -41, 17433, 3749, -19981)
(-45, 2, 30, 4421, -4726, 706)
(82, -89, -12, 7860, -5513, 4480)
(40, 103, 62, 13000, -7963, 10799)
(-9, -118, -17, 23417, 3620, 7115)
(59, 24, -114, 9942, -2671, 21171)
(-113, -81, -128, 9170, -7747, 14927)
(-91, 27, -84, -1760, 984, 13756)
(9, 85, -95, 4390, -19595, 24931)
(55, 35, 9, 19403, -4476, 20390)
(-3, 44, -89, 11931, -8224, 15069)
(127, -103, 53, 13397, 4154, 26457)
(-123, 97, 33, 8076, -6133, 22276)
(0, 87, -75, 17864, 6758, 28260)
(-52, -43, -25, 27724, 16045, 22496)
(82, -87, 41, 15708, 13966, 18477)
(-45, 77, -90, 12879, 16022, -29055)
(-125, 10, -85, -9838, -4605, 23233)
(125, -104, 20, -10126, -6313, 9449)
(117, -86, 71, 25516, 10419, -16934)
(41, -71, -1, 20666, 18070, -15360)
(-114, -115, 75, -2939, 10226, -11637)
(33, -24, 73, -375, 2191, -11536)
(3, 41, -80, 10550, -2005, -11708)
(118, -44, 76, 9439, 2451, -14492)
(-114, -117, -58, 9877, 3142, -16978)
(-94, -108, -128, 12516, 8532, -26844)
(-21, -6, -110, 13568, 12183, -29483)
(40, 26, -66, 11959, 21264, -30682)
(93, -98, -108, 12259, 16927, -29573)
(88, -104, -55, 11132, 17386, -28994)
(82, -123, -78, -4797, 15898, -27919)
(-78, -84, -122, 344, 12702, -27230)
(79, -34, -56, -6043, 14042, -32407)
(-89, -3, -112, -10201, 18071, -29290)
(46, 36, 74, -9412, 17602, -31912)
(-21, 75, 45, 5310, 24885, -22553)
(-42, 91, 30, 14754, 11766, 2481)
(-1, 8, -35, -220, -6132, -28621)
(24, 8, -63, 5324, -7266, 24032)
(-91, 124, -51, 10944, -10501, -21010)
(43, -47, -21, 8494, -9648, 830)
(12, -126, -98, 14413, -12150, 631)
(-57, -98, 3, 22204, -12877, -2730)
(93, 5, -116, -27090, -14394, 6301)
(-48, 58, 108, 12990, -14307, 10647)
(-108, -48, 3, 13315, -9893, 13475)
(-60, -27, 70, -8279, -15035, 20320)
(-79, 69, -93, -12915, -14749, 16807)
(-61, -90, 33, -27553, 24900, 27018)
(-127, 0, 46, 507, -27363, 18460)
(-123, -52, 94, 30335, -6267, -21736)
(120, -99, 58, -14516, -12451, -2723)
(-71, -81, 57, -1862, -18339, 6714)
(62, 23, -105, 7046, -17442, 5493)
(93, 31, -62, 8419, -1778, 7953)
(-51, -85, -15, 1903, -6537, 8197)
(54, 36, -117, 3163, -6273, 8891)
(86, 4, -106, 2581, -21215, 17580)
