(-20, -26, -91, 8164, 28323, -890)
(-122, 105, -46, -12960, -15633, 17123)
(69, 32, 77, -15623, -6486, -19110)
(40, 0, -103, 3178, -6122, -32032)
(-48, 19, -56, 6248, -22546, -32032)
(-62, 17, -3, -7675, 14313, -12023)
(-108, 67, -69, -10752, -241, 15833)
(-87, -42, 83, 4266, -15662, 20935)
(59, -46, -112, 18607, 15020, -24193)
(14, 61, 58, 13377, 30296, -32032)
(9, -106, 43, -4400, 4949, 13996)
(-79, 17, -77, -23115, -11291, -12578)
(70, -62, 95, -11644, -21855, -24742)
(30, 56, -127, -12401, 21478, 19956)
(88, -103, -25, 16043, -3584, 27052)
(98, -43, -97, -130, 20228, 25077)
(10, -60, 51, -21250, 22101, -30374)
(-6, -63, 97, -31911, -16209, 24631)
(-31, 2, -76, 12864, -26086, 28894)
(32, -15, 68, 12359, -13048, 7763)
(-26, 41, 1, 19704, 6678, -29962)
(-126, 27, -78, 3139, 9991, 25043)
(-23, 119, -118, -23147, 4051, -32032)
(-80, 89, 68, 3010, -21072, -28037)
(111, -8, 96, 21982, 21511, -10834)
(22, -46, 11, -1120, -19853, 25995)
(-42, 75, 117, 774, 2856, -32032)
(114, -65, 116, 15304, -20509, -32032)
(-52, 83, -84, 20049, -32228, -32032)
(105, 66, -106, 3565, 26637, -15802)
(114, 100, -28, 21506, 30691, 21529)
(118, 31, 83, 14747, 32398, -5708)
(-23, 113, 39, -4935, -9509, 27111)
(94, 120, 82, -7423, 17399, 31976)
(-13, 108, -60, -16452, 2413, -26165)
(79, -98, 121, 5992, -13896, -5148)
(117, -113, -54, -9371, -13280, 11305)
(27, 83, 50, -14201, -5062, 31552)
(61, -115, 87, -21560, 2599, 31292)
(-79, -44, 6, -11428, 4795, -29401)
(113, -7, -73, -13051, 3120, -32032)
(-40, 97, -27, 32422, 15123, -32032)
(-81, 65, -36, -10057, -13322, 27282)
(51, -94, -109, 7237, 20423, 19246)
(-119, -81, 69, -21397, -12119, -26588)
(-22, 115, 74, 20216, -8240, -32032)
(-67, -17, -12, -30639, 24697, 7948)
(-57, -14, 90, -31617, -4705, 9255)
(-100, 86, 26, 30231, -20025, -22657)
(-48, -87, 50, 23540, 30691, 15969)
(6, -61, 99, 18154, -13804, -23251)
(-93, -41, 73, 2610, -18944, -29718)
(-39, -9, 14, -24653, 24682, -32032)
(-16, -15, -77, 3177, -25680, -2828)
(59, 78, -45, -10850, 30691, 14923)
(-39, -128, 21, 17189, -24091, -32724)
(95, 116, 25, 17879, 16184, 16946)
(2, -21, 120, 6648, 30691, 32005)
(-33, 57, -73, 4286, 30691, 28406)
(-61, -57, 83, 28469, 30691, 4429)
(-10, 125, -120, -3820, -12257, -32032)
(88, 40, -16, -9023, -3088, -32032)
(-38, -125, 66, -14661, 10314, -32032)
(12, 36, -7, -602, 30691, -32032)
(35, 55, 61, -9886, -31480, -10732)
(-37, 42, -3, -4835, -13743, -26882)
(37, 5, 107, 7733, 31418, -11757)
(109, 75, -96, -1833, -10124, 30039)
(-123, -7, 87, 3835, 7487, 29526)
(15, -14, 125, 13932, 20803, -32032)
(48, -108, 122, 18718, 10473, -32032)
(-69, 94, 99, -13076, -94, -13534)
(32, 61, -60, -8344, -5975, 15471)
(-82, 3, 103, -27881, -2102, -25859)
(-60, 53, -32, -23747, -2778, -29131)
(20, 42, -2, 10427, 20659, -32032)
(-123, 121, 106, -9170, -14216, -32032)
(120, -4, -88, 17801, -17434, -23748)
(124, 103, 75, -311, 8395, 6284)
(-5, -13, 90, -4872, 30965, -16598)
(113, 54, -107, 1241, 16069, -32032)
(-87, 49, 15, 7394, 2953, 32650)
(57, 16, -58, -12680, 4503, 2744)
(-18, -25, -124, -12620, -22333, 11882)
(-114, -50, 11, -26277, 30691, -21376)
(-101, 60, -112, 1336, 11719, -32032)
(-91, -5, 24, 30503, -17999, -32032)
(-78, -62, 11, 13472, 9514, -32032)
(-71, 5, 121, 31179, 14756, -32205)
(65, 118, -50, 17102, -25143, 20453)
(91, -125, -72, 3124, 30691, 26951)
(-79, -47, 43, 24112, 7727, -20811)
(-58, -75, 26, 28687, 27424, 20960)
(93, -5, 90, 22262, -6113, -1797)
(53, 55, -39, -6686, -13075, -15681)
(-77, 16, -72, 15482, -4346, -28879)
(73, -27, -108, -18145, 15089, 28816)
(86, 46, 85, 1588, -12461, -32032)
(59, 30, -34, 18824, 24994, -32032)
(-68, -52, 55, -523, 32393, -32032)
(18, -94, 35, 4669, -25546, -32032)
(62, 18, 24, 7141, -1314, 868)
(73, 35, -80, 9375, 796, 10624)
(-63, -127, -5, -27994, -4916, 28418)
(102, 47, -57, -32308, 30481, 29242)
(-58, 85, -116, 4960, -7130, -32032)
(75, -72, 18, 21099, 11795, -31550)
(-14, -41, -71, -4247, 4950, -24546)
(36, -57, -44, 12857, -1541, 2172)
(8, 110, -36, -16390, -7451, 26924)
(15, -2, 27, -10641, -2278, -31750)
(-21, 24, -100, -24971, 7626, -29114)
(84, -103, -65, -12714, 2771, -32031)
(-37, 40, -33, -10830, -27997, -32031)
(37, -119, 32, 23985, -4552, 19390)
(-95, -100, 40, -15928, 19267, 16811)
(94, -1, -36, -7922, 15089, -29351)
(121, -69, 80, 16868, -7563, -30546)
(40, 76, -50, 29752, -11544, -32030)
(79, 77, 1, 1537, -1972, 17232)
(37, 65, 98, -20323, 3233, -18214)
(36, 32, -117, 5968, -19931, -21307)
(117, -33, 108, -8049, 30690, -29255)
(63, -21, -86, 7663, -15639, 25831)
(-16, 6, -119, 1916, -11478, -29471)
(-95, 95, -48, -25163, 25254, -947)
(98, 34, -28, 2802, -26633, -13163)
(-11, -103, 9, 17206, 14612, -28378)
(103, -39, 55, -16335, 25127, -19958)
(44, -81, -125, 21848, 29531, -16356)
(-50, -70, -5, 29330, -32006, -9102)
(-3, -102, 101, -1493, -12429, 27596)
(-18, 103, 90, 3980, -18645, 29703)
(110, -75, 112, -11653, -20540, -32029)
(-56, 28, -83, 11091, 27234, -32029)
(-99, 1, -20, -5726, -18766, -32029)
(-95, 21, 78, -7011, -5311, -32029)
(-85, 41, 66, 9843, -16467, -32029)
(-70, 84, -59, 4301, -22796, -16034)
(20, -17, -8, 9300, -28823, -17930)
(-63, -58, 56, 28351, -21614, -18406)
(-96, -122, 16, 18210, 5823, 26808)
(48, 19, 101, 16295, -29049, -32029)
(-114, 12, 48, 19378, -21233, -27209)
(103, -75, 100, -8185, 5538, 8244)
(73, 84, -4, -20571, 408, 31734)
(-53, 114, 38, -23653, -15607, -25168)
(-22, -37, 103, -2143, -6227, -32028)
(3, -115, 90, 14223, -27118, -32028)
(-113, 122, 111, -8700, 15057, 27457)
(-94, 31, 94, 21823, -4812, 20385)
(-68, -36, -68, -6197, 7205, -21012)
(0, 58, -114, 13090, 30882, -26736)
(97, 110, -94, -1353, 26598, -32028)
(70, 71, 107, 13866, 13962, 31310)
(114, -97, -93, -32290, 2587, -8291)
(120, 17, 106, -28755, -30178, -17851)
(-90, 22, -107, -28763, -32554, 30969)
(42, -120, -43, 17, 6854, -31181)
(-97, -105, -26, -14662, -6667, -32027)
(94, -68, -106, 11210, 27805, 24319)
(10, 85, -27, 29357, -28850, -24440)
(-115, -1, -36, -18642, -2076, 28361)
(-42, 43, -126, -26229, -32167, -31736)
(-118, 14, -127, 245, 20278, -7729)
(-36, 17, -65, -17650, 21347, 13447)
(-93, -95, -86, -8143, 1431, -18679)
(74, -83, 40, -1905, -4441, -19216)
(96, 121, -20, -12957, 13556, 9720)
(111, 60, -49, 3136, 1756, 9862)
(45, 116, 13, -2039, 552, 1393)
(41, -103, 57, -7106, 2475, -6698)
(89, -8, 93, 6686, -2375, 1829)
(-73, -8, 46, 923, -21791, -2461)
(-102, 46, 112, -6501, -27330, -316)
(40, 119, -88, 9776, -30737, 1561)
(50, 56, -114, -6076, 30156, -22366)
(57, -106, -85, -2518, -20313, 24819)
(0, 69, 125, -13968, -9943, -32027)
(-6, -88, 100, 14038, -31383, -32027)
(116, 61, -90, -10668, -13848, -32027)
(86, 35, 42, 10854, -27603, -13982)
(97, -62, -97, -212, -11046, -15574)
(109, 39, 24, 1610, -28503, -16437)
(41, -26, -52, 19680, -11950, 18535)
(117, 71, -112, -856, 6415, -32027)
(48, 58, -41, 2944, -27505, -32027)
(-47, 114, -15, 30054, -29791, -32027)
(61, -60, 58, -22288, 202, -10737)
(-42, 50, -10, -27630, 10308, -28202)
(93, -56, 83, -26008, -13908, -32027)
(96, 127, 113, -3192, -24326, -32027)
(-24, -109, -4, 20306, -3738, -32027)
(61, -105, 56, -7782, -19301, 29745)
(121, 110, 113, -12731, 3278, 16163)
(-67, -4, 103, 21565, -13325, 28614)
(107, 57, 76, 13842, -18094, -29024)
(21, -48, -6, 19180, 14444, -31796)
(40, -62, -74, -31902, 10948, 5566)
(9, 70, 45, 25891, -23991, 29865)
(-29, 124, 25, -18498, 30691, 24665)
(-16, -44, -19, -6086, 15742, 29055)
(60, 100, -68, 15933, -26057, 31489)
(-66, -98, -82, -6787, -14268, -30372)
(35, -95, -55, -12031, 30691, -32027)
(-22, 108, 88, 21021, 18956, 742)
(65, -44, 123, 14903, 4100, 1867)
