AccX,AccY,AccZ,GyroX,GyroY,GyroZ
54,26,30,-756,13,-3899
-92,-14,61,-1152,446,-5062
-4,7,32,-1951,143,-4824
-3,70,-43,282,-1053,-4624
41,64,33,1622,-446,-4836
-86,-37,120,-1454,-270,1330
-67,104,3,-2134,-639,1315
-102,74,16,-2956,132,3293
120,-104,-128,-5270,2522,2353
-28,-42,-19,-3630,3071,3283
111,-25,-56,-5659,2610,5681
108,-114,65,-3204,2132,7550
-65,-77,2,-448,2654,6179
-62,-29,39,1901,740,4908
-91,-33,-118,1607,-2884,3935
-60,58,10,1487,-1713,-2513
44,-24,65,8264,-926,-3821
21,-77,102,299,280,-1951
83,-53,-107,212,496,-1068
71,71,-96,747,-84,-578
74,88,-83,-38,-423,-747
109,121,-68,-984,198,-382
91,95,-87,-327,201,-498
80,-128,-120,16,117,-393
45,-76,126,-225,114,-131
38,-88,112,44,180,-262
35,-66,94,237,112,-169
28,-59,91,460,-18,-49
17,-27,102,-30,-220,169
-1,-6,110,-359,-212,299
-16,1,106,-141,-235,88
-21,-3,107,179,-70,-109
-27,12,110,7,-32,-21
-43,12,108,41,-140,-7
-46,17,105,-23,-1,63
-45,24,94,-11,2,70
-56,35,94,-139,-135,72
-73,41,96,-178,-148,88
93,42,-20,2391,-3180,-2633
85,70,-122,2607,-4247,-1628
94,84,104,1146,-4869,-1721
-105,102,53,2481,-5413,-1554
-41,117,94,2163,-4728,-63
120,49,-110,-763,-861,386
-65,-17,-109,-625,310,209
-4,48,-51,743,-458,1629
-115,-77,-117,-1027,176,891
-74,60,18,929,315,5260
-26,-77,-102,-1230,150,3664
-68,-109,-1,2410,-1086,4730
108,5,30,2432,-1271,3633
24,-26,98,-602,-619,849
95,-91,52,-308,914,-2919
65,27,-58,1389,634,-6184
-28,124,-13,-2148,-1396,-3662
-17,88,-92,760,-202,-5582
114,15,93,1504,-1219,-4245
80,-122,-123,-1004,76,-381
-125,-8,91,-2480,-1925,1850
-70,-20,45,-816,1023,235
-74,-92,-71,-2078,2048,2144
-60,22,112,-2313,1577,2454
25,-21,-97,-3001,2321,2922
-107,-83,95,-138,3564,3121
36,-126,-60,574,4216,3214
-2,35,-10,-3188,6604,3359
105,-30,115,-1581,2944,4536
-69,-80,-68,991,1747,4096
50,103,91,-546,-309,3029
124,97,-51,3330,-1515,-1485
71,-21,-105,2068,-564,-2143
79,-59,-96,881,-484,-1198
72,-100,-76,-180,-240,-754
101,74,-97,259,60,-1189
102,82,-103,27,-65,-1037
96,79,-93,-92,-428,-1145
122,65,-93,275,-95,-874
104,108,-94,-194,113,-189
86,-103,-103,-488,-16,324
67,-94,-119,224,34,160
37,0,99,-390,128,200
23,-23,99,-134,10,16
8,-4,89,-115,60,161
-10,5,78,126,4,36
-30,25,79,-68,-87,-24
-32,15,83,26,-142,-43
-31,18,83,-31,-123,-88
-38,15,96,43,-145,42
96,46,-50,2377,-2829,-2800
-75,-121,-101,2443,-4356,-2013
2,-94,-38,1974,-4272,-1826
5,-98,-51,3868,-4571,-727
-65,-65,-92,1349,-3848,335
62,-81,83,-46,-1426,770
-92,-62,117,413,-1135,1212
48,70,4,384,868,1112
-41,0,-102,927,-63,3186
-76,50,8,783,1269,4052
-54,5,51,2077,-1374,4648
-116,60,51,2189,-410,4093
-43,-61,102,1129,-283,1573
-106,-114,32,-778,-542,-483
-49,64,78,-462,430,-4074
58,-64,76,-1702,764,-3906
-59,124,-110,-1652,-389,-4142
-36,106,71,543,-1307,-4081
-105,-111,-119,-438,-1194,-2075
19,-8,-91,-1216,1337,481
53,-10,-1,-1911,-1033,1381
116,-76,-65,-3327,1682,2135
125,95,86,-3431,1209,2927
-43,-17,-11,-1939,2991,3536
-103,-13,121,-4324,4422,4528
70,95,-117,-1641,3481,5300
60,123,-62,1430,1885,4667
22,-45,-44,375,2453,4276
-24,81,-15,3920,-202,2811
-1,58,-85,-3166,-584,984
107,96,34,2863,-308,-1041
56,49,122,1320,170,-1350
68,46,-123,-497,-43,-1040
91,-92,122,-237,311,-849
78,-92,116,-112,15,-868
85,-89,122,78,-199,-639
76,-106,125,-78,64,-737
70,-76,123,-239,-69,-452
66,-55,117,-268,-21,-123
39,-30,108,-87,-34,-70
38,-4,105,42,-15,-40
13,26,105,-82,-100,5
21,21,97,51,18,-67
-14,60,117,-237,39,265
-46,40,114,68,-158,95
-20,47,93,12,228,-106
-12,65,89,-222,193,-145
-30,60,103,4,-111,-141
-35,65,117,-22,-137,53
-43,64,120,-1,-32,6
-45,-86,-55,3050,-1537,-3653
1,91,121,3083,-2866,-3292
66,98,27,4179,-4144,-2585
75,-74,106,6362,-5997,-1118
20,-114,-123,1004,-5410,885
-75,-108,-84,-320,-1706,323
-8,79,2,45,53,525
-106,-26,99,-146,352,1752
53,115,-81,1308,884,2559
-67,-48,-71,1663,843,4201
119,100,-18,2428,944,4543
-68,-96,-27,1350,-1620,6259
-13,-121,38,320,-1317,1535
80,-101,103,-1201,979,-2563
-118,-49,24,-160,684,-5567
19,-1,-49,-508,618,-6142
-74,-13,-20,-1477,-2178,-3396
-49,-71,-14,1914,-1689,-4223
66,-82,22,598,-1639,-720
-33,95,-110,-2411,-628,2526
-125,-34,-116,-1244,604,662
-64,-112,14,-1666,2585,978
-37,74,-59,-3484,2415,2080
101,41,-27,-1686,3909,1720
