AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-61,-29,64,-271,-1,82
-59,-15,68,-386,-102,247
-50,-2,72,-365,-110,368
-54,15,63,-358,-110,192
-57,6,70,233,-285,93
-55,17,81,121,-268,14
-53,21,83,-96,-134,-80
-53,37,87,-560,-180,-25
-51,29,80,-344,-170,15
-51,28,78,-6,-136,22
-54,35,59,-124,-76,-105
-50,35,50,-347,-172,-14
-36,55,51,-787,-195,-1
-34,54,52,-355,-237,28
-35,53,67,103,-323,54
-34,73,66,-257,-183,-19
-43,74,59,-310,-216,20
-39,80,51,-352,-171,18
-32,86,40,-342,-126,-44
-41,78,29,-116,-275,95
-100,72,45,1548,1272,6405
109,71,-36,447,1143,7644
14,-37,52,-1956,-3042,2957
75,-89,40,-1826,-1700,-4259
-34,-99,19,-1705,1096,-5840
35,-8,-77,-1351,948,-4367
-1,-122,41,2956,2711,-6854
77,-22,-116,-924,384,-2088
46,-124,-110,-1310,-1971,3295
-37,-42,-2,-1517,-845,-378
25,43,-10,-3374,1462,-838
-19,114,-83,-7562,1891,-1408
121,56,-9,-6847,1441,3600
70,24,-119,70,1639,6634
48,90,-108,-2580,1180,6388
-13,101,-78,1703,799,5371
-75,13,-97,850,-23,2039
12,112,-103,-1445,573,374
98,-64,-47,2905,126,314
42,-77,-123,1821,169,-830
80,106,-40,-1314,-137,-844
111,-52,-12,-257,403,-642
118,-96,30,40,-190,-147
126,-115,26,919,-234,88
-127,-75,29,126,140,-73
127,-60,57,-158,-158,262
-108,-26,54,-597,-42,136
-106,-38,19,-363,196,-142
-120,-18,24,-371,-261,93
-96,-43,13,451,-94,112
-97,-28,9,208,-69,53
-83,-20,14,-119,-59,91
-89,-30,17,168,-187,65
-79,-17,26,-65,-65,50
-69,-22,27,1,52,54
-69,-11,27,-67,-26,43
-61,-15,16,-115,73,-73
-65,-16,19,-82,-77,-2
-81,-18,17,0,-139,-39
-82,-4,23,-276,-90,-93
-74,-36,24,323,-89,-95
-57,-23,26,-99,-123,-20
-63,-31,24,116,-224,-18
-60,-28,38,125,-97,-8
-57,-18,42,-97,-232,91
-60,-8,49,-37,-170,122
-57,9,54,-146,-165,76
-48,19,47,-210,-120,69
-42,24,47,-26,-156,-9
-40,18,42,41,-157,-48
-33,-63,-95,6110,-2644,-342
-72,-20,-121,2881,-6147,238
41,61,-1,-84,-4455,607
-50,-2,32,-707,-3882,754
-77,52,-87,-391,-3405,925
105,-99,63,-913,-2544,607
-40,-69,-74,-287,-1669,824
109,-26,-84,-377,-1169,706
11,-46,109,-433,-611,396
90,-32,118,184,-108,-279
98,-79,-15,81,889,2304
123,-86,-21,2413,1626,5111
-53,-15,50,1622,3503,4909
6,12,115,858,2862,3162
47,-49,-28,-1593,-996,191
3,85,92,-2443,-2348,-2955
-24,-9,31,-2825,-648,-5784
-62,-115,-51,173,-561,-4748
-53,-31,1,2080,163,-5454
-32,0,-14,-1157,-388,253
-60,-23,-86,-784,-960,1859
-75,24,-126,-1221,-765,550
16,56,83,-1074,406,-281
-89,13,91,-4804,1498,-2057
-5,30,40,-7498,1266,4
81,-16,29,-7237,3162,2034
105,97,-111,-4085,2698,3910
118,-80,-67,-1423,1606,6663
55,42,-92,-43,1750,4287
-101,-37,29,-524,-62,3114
124,31,-91,1671,871,2498
112,-30,-2,283,-784,-488
113,51,2,668,-421,-334
113,97,47,998,-686,-1027
93,57,60,412,-1086,-663
117,17,53,634,-373,-232
88,-26,77,417,-299,-579
92,-54,85,273,-357,-434
97,-46,96,-114,-187,-70
107,-41,91,-421,-156,-104
120,-47,72,-147,114,-118
115,-23,59,-461,131,-68
121,-15,42,-283,-25,145
-104,5,36,-139,33,326
-88,30,27,-231,-31,237
-89,39,19,-263,-150,107
-103,51,17,-633,-197,132
-105,66,16,-876,-285,141
-106,62,18,-371,-249,60
-106,82,20,-445,-228,-121
-12,6,79,2583,-3506,-1946
43,-102,-109,1514,-4041,-1508
1,-12,24,658,-4180,-1572
-103,-107,-123,749,-4236,-425
-67,108,73,-1105,-3875,-131
112,-52,87,1124,-617,742
103,88,85,1641,-475,552
-118,-47,49,3467,-759,4693
38,-92,100,1502,873,5690
2,85,-86,2592,3094,7032
109,69,-56,-394,270,4709
111,-53,-90,-3245,-3097,-1410
58,-2,-92,-1708,-704,-5654
68,-47,122,-1881,902,-6172
105,106,-7,-1056,-948,-4533
8,-32,9,1309,2730,-5705
-3,-77,88,-2022,-1770,-47
13,-9,-23,-2572,64,1104
-62,36,96,-7887,-841,-352
-100,52,-25,-10179,4582,-1127
-120,72,-60,-1008,1268,3076
38,80,66,-4496,235,4226
93,7,-125,-404,1677,4888
-116,-103,40,-274,-770,6580
-69,-81,-51,-2947,-371,4060
-97,106,-115,4520,-901,2038
88,70,-41,1587,880,-10
110,93,-13,-504,-910,-838
95,29,120,1132,-764,-140
110,-32,118,869,23,-305
-126,-58,99,-245,-193,-171
126,-75,98,-702,-498,-34
-112,-54,81,-1099,-20,-325
-122,-56,67,-985,-69,-415
-113,-43,58,-635,39,-186
-115,-41,51,144,-86,-33
-93,-26,47,168,-59,203
-77,5,29,-438,69,55
-78,4,24,-414,-113,109
-86,17,18,-365,-83,83
-57,33,18,-570,-14,23
-74,42,7,-402,-206,26
-71,49,5,-453,-122,-157
-83,57,-6,-536,-193,-229
-67,71,-4,-789,-306,-111
-66,67,6,-369,-167,-156
-76,91,15,-423,-395,-92
-74,59,26,941,-153,-114
-61,56,-9,713,-68,-99
-52,99,-22,-1000,-176,-144
68,113,-34,2409,-2437,-3731
-22,-112,17,2741,-4171,-4277
42,86,-77,4894,-4964,-2624
-83,-6,-126,1482,-5464,-1742
-88,44,-60,1018,-3397,178
-91,87,54,134,-997,594
82,28,-63,530,-320,633
-41,9,-12,2658,-629,2600
49,32,-56,2076,-473,5232
29,-97,-123,751,1662,6529
-8,25,-120,2843,767,6461
75,90,11,-2050,-1828,2259
121,79,-81,-2167,-671,-3448
18,-10,11,-2395,990,-5819
-100,-10,-78,-2330,961,-4853
75,-49,107,126,700,-6246
-102,19,-37,-1287,784,-3706
-114,-8,-96,-1118,-2332,1281
64,93,-48,-2248,-889,1257
-117,-37,63,-291,1181,311
32,73,18,-2714,1958,-805
-43,22,-27,-5286,2122,128
-126,-53,125,-5909,2827,3042
75,-92,-48,-2743,2946,5238
87,62,-15,-3793,451,7118
-80,107,-16,-792,-1108,6025
18,-121,-54,5509,46,2123
123,-101,3,-176,-231,-681
63,67,94,1151,-852,-1078
59,46,-124,1036,-166,-457
94,-73,118,-61,118,-304
118,82,-126,-67,-253,-105
-118,109,108,-512,-114,-20
122,66,108,380,-377,8
